,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
121,wardga01,Gary Ward,Right,6-2,195lb,1989,35,DET,AL,105,301,275,24,69,10,2,9,29,1,3,21,54,0.251,0.3,0.4,0.7,98.0,110,10,0,1,4,1,73D9/8,,"$68,000"
122,wardga01,Gary Ward,Right,6-2,195lb,1990,36,DET,AL,106,344,309,32,79,11,2,9,46,2,0,30,50,0.256,0.322,0.392,0.713,98.0,121,12,1,2,2,0,79D/3,,"$537,500"
123,wardke01,Kevin Ward,Right,6-1,195lb,1992,30,SDP,NL,81,165,147,12,29,5,0,3,12,2,3,14,38,0.19699999999999998,0.27399999999999997,0.293,0.5670000000000001,60.0,43,8,2,1,1,0,7/89,,"$114,000"
124,wardtu01,Turner Ward,Both,6-2,200lb,1991,26,TOT,AL,48,128,113,12,27,7,0,0,7,0,0,11,18,0.239,0.306,0.301,0.607,68.0,34,2,0,4,0,0,9/87,,"$100,000"
125,wardtu01,Turner Ward,Both,6-2,200lb,1991,26,CLE,AL,40,114,100,11,23,7,0,0,5,0,0,10,16,0.23,0.3,0.3,0.6,67.0,30,1,0,4,0,0,9/8,,"$100,000"
126,wardtu01,Turner Ward,Both,6-2,200lb,1991,26,TOR,AL,8,14,13,1,4,0,0,0,2,0,0,1,2,0.308,0.35700000000000004,0.308,0.665,84.0,4,1,0,0,0,0,/97,,"$100,000"
127,wardtu01,Turner Ward,Both,6-2,200lb,1992,27,TOR,AL,18,33,29,7,10,3,0,1,3,0,1,4,4,0.345,0.424,0.552,0.976,168.0,16,1,0,0,0,0,/987,,"$127,500"
128,wardtu01,Turner Ward,Both,6-2,200lb,1993,28,TOR,AL,72,198,167,20,32,4,2,4,28,3,3,23,26,0.192,0.287,0.311,0.599,61.0,52,7,1,3,4,2,798/3,,"$160,000"
129,wardtu01,Turner Ward,Both,6-2,200lb,1994,29,MIL,AL,102,427,367,55,85,15,2,9,45,6,2,52,68,0.23199999999999998,0.32799999999999996,0.35700000000000004,0.685,74.0,131,9,3,0,5,4,*879/5,,"$160,000"
130,wardtu01,Turner Ward,Both,6-2,200lb,1995,30,MIL,AL,44,146,129,19,34,3,1,4,16,6,1,14,21,0.264,0.33799999999999997,0.395,0.733,87.0,51,2,1,1,1,1,79/8D,,"$250,000"
131,wardtu01,Turner Ward,Both,6-2,200lb,1996,31,MIL,AL,43,82,67,7,12,2,1,2,10,3,0,13,17,0.179,0.309,0.32799999999999996,0.637,60.0,22,3,0,1,1,0,97/8D,,"$400,000"
132,wardtu01,Turner Ward,Both,6-2,200lb,1997,32,PIT,NL,71,192,167,33,59,16,1,7,33,4,1,18,17,0.353,0.42,0.5870000000000001,1.0070000000000001,158.0,98,1,2,3,1,2,897,,"$300,000"
133,wardtu01,Turner Ward,Both,6-2,200lb,1998,33,PIT,NL,123,324,282,33,74,13,3,9,46,5,4,27,40,0.262,0.32799999999999996,0.426,0.754,95.0,120,4,4,4,7,1,879/D,,"$825,000"
134,wardtu01,Turner Ward,Both,6-2,200lb,1999,34,TOT,NL,59,135,114,8,27,3,0,2,15,2,2,15,15,0.237,0.326,0.316,0.642,64.0,36,2,1,3,2,0,89/7,,"$200,000"
135,wardtu01,Turner Ward,Both,6-2,200lb,1999,34,PIT,NL,49,109,91,2,19,2,0,0,8,2,2,13,9,0.209,0.311,0.231,0.542,41.0,21,2,1,3,1,0,89/7,,"$200,000"
136,wardtu01,Turner Ward,Both,6-2,200lb,1999,34,ARI,NL,10,26,23,6,8,1,0,2,7,0,0,2,6,0.348,0.385,0.652,1.037,155.0,15,0,0,0,1,0,/98,,"$200,000"
137,washicl01,Claudell Washington,Left,6-0,190lb,1985,30,ATL,NL,122,441,398,62,110,14,6,15,43,14,4,40,66,0.276,0.342,0.455,0.797,117.0,181,11,1,0,2,11,9,,"$800,000"
138,washicl01,Claudell Washington,Left,6-0,190lb,1986,31,TOT,MLB,94,297,272,36,69,16,0,11,30,10,8,21,59,0.254,0.311,0.434,0.745,101.0,118,7,2,1,1,0,987,,"$750,000"
139,washicl01,Claudell Washington,Left,6-0,190lb,1986,31,ATL,NL,40,153,137,17,37,11,0,5,14,4,7,14,26,0.27,0.336,0.46,0.795,113.0,63,4,0,1,1,0,9,,"$750,000"
140,washicl01,Claudell Washington,Left,6-0,190lb,1986,31,NYY,AL,54,144,135,19,32,5,0,6,16,6,1,7,33,0.237,0.285,0.40700000000000003,0.6920000000000001,87.0,55,3,2,0,0,0,87/9,,"$750,000"
141,washicl01,Claudell Washington,Left,6-0,190lb,1987,32,NYY,AL,102,339,312,42,87,17,0,9,44,10,1,27,54,0.27899999999999997,0.336,0.42,0.7559999999999999,100.0,131,3,0,0,0,2,8D/79,,"$480,000"
142,washicl01,Claudell Washington,Left,6-0,190lb,1988,33,NYY,AL,126,485,455,62,140,22,3,11,64,15,6,24,74,0.308,0.342,0.442,0.784,120.0,201,7,2,0,4,2,*87/9,,"$480,000"
143,washicl01,Claudell Washington,Left,6-0,190lb,1989,34,CAL,AL,110,451,418,53,114,18,4,13,42,13,5,27,84,0.273,0.319,0.428,0.747,111.0,179,7,2,3,1,3,9/D8,,"$975,000"
144,washicl01,Claudell Washington,Left,6-0,190lb,1990,35,TOT,AL,45,119,114,7,19,2,1,1,9,4,1,4,25,0.16699999999999998,0.193,0.228,0.42100000000000004,18.0,26,2,0,0,1,1,79/D,,"$675,000"
145,washicl01,Claudell Washington,Left,6-0,190lb,1990,35,CAL,AL,12,36,34,3,6,1,0,1,3,1,0,2,8,0.17600000000000002,0.222,0.294,0.516,46.0,10,1,0,0,0,0,/9,,"$675,000"
146,washicl01,Claudell Washington,Left,6-0,190lb,1990,35,NYY,AL,33,83,80,4,13,1,1,0,6,3,1,2,17,0.163,0.18100000000000002,0.2,0.381,7.0,16,1,0,0,1,1,7/9D,,"$675,000"
147,washiri01,Rico Washington,Left,5-9,195lb,2008,30,STL,NL,14,22,19,2,3,2,0,0,3,0,0,3,6,0.158,0.273,0.263,0.536,43.0,5,1,0,0,0,0,/5479,,"$390,000"
148,washiro01,Ron Washington,Right,5-11,155lb,1987,35,BAL,AL,26,81,79,7,16,3,1,1,6,0,1,1,15,0.203,0.213,0.304,0.516,37.0,24,2,0,1,0,0,5/4D76,,"$85,000"
149,washiro01,Ron Washington,Right,5-11,155lb,1988,36,CLE,AL,69,241,223,30,57,14,2,2,21,3,3,9,35,0.256,0.298,0.363,0.662,83.0,81,2,5,3,1,0,6/54D,,"$100,000"
150,washiu_01,U L Washington,Both,5-11,175lb,1985,31,MON,NL,68,209,193,24,48,9,4,1,17,6,3,15,33,0.249,0.301,0.35200000000000004,0.654,87.0,68,2,0,0,1,1,4/65,,"$650,000"
151,washiu_01,U L Washington,Both,5-11,175lb,1986,32,PIT,NL,72,155,135,14,27,0,4,0,10,6,0,15,27,0.2,0.278,0.259,0.537,48.0,35,1,0,4,1,2,6/4,,"$180,000"
152,washiu_01,U L Washington,Both,5-11,175lb,1987,33,PIT,NL,10,14,10,1,3,0,0,0,0,0,0,2,3,0.3,0.41700000000000004,0.3,0.7170000000000001,95.0,3,0,0,2,0,1,/56,,"$80,000"
153,wathajo01,John Wathan,Right,6-2,205lb,1985,35,KCR,AL,60,165,145,11,34,8,1,1,9,1,1,17,15,0.23399999999999999,0.319,0.324,0.643,78.0,47,4,1,2,0,0,2/3D,,"$425,000"
154,watkipa01,Pat Watkins,Right,6-2,185lb,1998,25,CIN,NL,83,162,147,11,39,8,1,2,15,1,3,8,26,0.265,0.3,0.374,0.674,75.0,55,3,1,2,4,0,897,,"$170,000"
155,watkipa01,Pat Watkins,Right,6-2,185lb,1999,26,COL,NL,16,22,19,2,1,0,0,0,0,0,0,2,5,0.053,0.14300000000000002,0.053,0.195,-52.0,1,1,0,1,0,0,/978,,"$208,000"
156,watsobr01,Brandon Watson,Left,6-1,170lb,2006,24,TOT,NL,10,29,28,0,5,0,0,0,0,1,2,1,3,0.179,0.207,0.179,0.385,3.0,5,0,0,0,0,0,/8,,"$327,000"
157,watsobr01,Brandon Watson,Left,6-1,170lb,2006,24,WSN,NL,9,29,28,0,5,0,0,0,0,0,2,1,3,0.179,0.207,0.179,0.385,3.0,5,0,0,0,0,0,/8,,"$327,000"
158,watsobr01,Brandon Watson,Left,6-1,170lb,2006,24,CIN,NL,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,0,0,0,0,0,0,,,"$327,000"
159,webstle01,Lenny Webster,Right,5-9,185lb,1990,25,MIN,AL,2,7,6,1,2,1,0,0,0,0,0,1,1,0.33299999999999996,0.429,0.5,0.929,154.0,3,0,0,0,0,0,/2,,"$100,000"
160,webstle01,Lenny Webster,Right,5-9,185lb,1992,27,MIN,AL,53,129,118,10,33,10,1,1,13,0,2,9,11,0.28,0.331,0.40700000000000003,0.737,105.0,48,3,0,2,0,0,2/D,,"$115,000"
161,webstle01,Lenny Webster,Right,5-9,185lb,1993,28,MIN,AL,49,117,106,14,21,2,0,1,8,1,0,11,8,0.198,0.27399999999999997,0.245,0.519,41.0,26,1,0,0,0,1,2/D,,"$172,000"
162,webstle01,Lenny Webster,Right,5-9,185lb,1994,29,MON,NL,57,166,143,13,39,10,0,5,23,0,0,16,24,0.273,0.37,0.44799999999999995,0.8170000000000001,112.0,64,7,6,1,0,1,2,,"$180,000"
163,webstle01,Lenny Webster,Right,5-9,185lb,1995,30,PHI,NL,49,167,150,18,40,9,0,4,14,0,0,16,27,0.267,0.337,0.40700000000000003,0.7440000000000001,97.0,61,4,0,1,0,0,2,,"$275,000"
164,webstle01,Lenny Webster,Right,5-9,185lb,1996,31,MON,NL,78,203,174,18,40,10,0,2,17,0,0,25,21,0.23,0.332,0.322,0.654,73.0,56,10,2,1,1,2,2,,"$200,000"
165,webstle01,Lenny Webster,Right,5-9,185lb,1997,32,BAL,AL,98,287,259,29,66,8,1,7,37,0,1,22,46,0.255,0.317,0.375,0.691,83.0,97,10,2,3,1,0,2/D,,"$425,000"
166,webstle01,Lenny Webster,Right,5-9,185lb,1998,33,BAL,AL,108,328,309,37,88,16,0,10,46,0,0,15,38,0.285,0.317,0.434,0.7509999999999999,95.0,134,10,0,3,1,0,2/D,,"$740,000"
167,webstle01,Lenny Webster,Right,5-9,185lb,1999,34,TOT,AL,22,62,50,1,6,1,0,0,4,0,0,10,7,0.12,0.29,0.14,0.43,17.0,7,1,2,0,0,0,2/D,,"$760,000"
168,webstle01,Lenny Webster,Right,5-9,185lb,1999,34,BAL,AL,16,45,36,1,6,1,0,0,3,0,0,8,5,0.16699999999999998,0.33299999999999996,0.19399999999999998,0.528,43.0,7,1,1,0,0,0,2/D,,"$760,000"
169,webstle01,Lenny Webster,Right,5-9,185lb,1999,34,BOS,AL,6,17,14,0,0,0,0,0,1,0,0,2,2,0.0,0.17600000000000002,0.0,0.17600000000000002,-50.0,0,0,1,0,0,0,/2,,"$760,000"
170,webstle01,Lenny Webster,Right,5-9,185lb,2000,35,MON,NL,39,87,81,6,17,3,0,0,5,0,0,6,14,0.21,0.264,0.247,0.511,29.0,20,5,0,0,0,1,2,,"$600,000"
171,webstmi01,Mitch Webster,Both,6-0,185lb,1986,27,MON,NL,151,645,576,89,167,31,13,8,49,36,15,57,78,0.29,0.355,0.431,0.7859999999999999,116.0,248,9,4,3,5,4,*89/7,,"$120,000"
172,webstmi01,Mitch Webster,Both,6-0,185lb,1987,28,MON,NL,156,676,588,101,165,30,8,15,63,33,10,70,95,0.281,0.361,0.435,0.7959999999999999,108.0,256,6,6,8,4,5,*9,,"$210,000"
173,webstmi01,Mitch Webster,Both,6-0,185lb,1988,29,TOT,NL,151,597,523,69,136,16,8,6,39,22,14,55,87,0.26,0.337,0.35600000000000004,0.693,96.0,186,5,8,5,4,2,*897,,"$550,000"
174,webstmi01,Mitch Webster,Both,6-0,185lb,1988,29,MON,NL,81,307,259,33,66,5,2,2,13,12,10,36,37,0.255,0.354,0.313,0.667,91.0,81,3,5,4,2,2,879,,"$550,000"
175,webstmi01,Mitch Webster,Both,6-0,185lb,1988,29,CHC,NL,70,290,264,36,70,11,6,4,26,10,4,19,50,0.265,0.319,0.39799999999999996,0.7170000000000001,101.0,105,2,3,1,2,0,89/7,,"$550,000"
176,webstmi01,Mitch Webster,Both,6-0,185lb,1989,30,CHC,NL,98,308,272,40,70,12,4,3,19,14,2,30,55,0.257,0.331,0.364,0.695,93.0,99,3,1,3,2,5,798,,"$550,000"
177,webstmi01,Mitch Webster,Both,6-0,185lb,1990,31,CLE,AL,128,477,437,58,110,20,6,12,55,22,6,20,61,0.252,0.285,0.40700000000000003,0.693,93.0,178,5,3,11,6,1,*87/3D,,"$600,000"
178,webstmi01,Mitch Webster,Both,6-0,185lb,1991,32,TOT,MLB,107,226,203,23,42,8,5,2,19,2,3,21,61,0.207,0.281,0.325,0.606,71.0,66,3,0,2,0,1,798/3,,"$750,000"
179,webstmi01,Mitch Webster,Both,6-0,185lb,1991,32,TOT,NL,94,190,171,21,38,8,5,2,19,0,1,18,52,0.222,0.29600000000000004,0.363,0.659,86.0,62,3,0,1,0,1,798/3,,"$750,000"
180,webstmi01,Mitch Webster,Both,6-0,185lb,1991,32,CLE,AL,13,36,32,2,4,0,0,0,0,2,2,3,9,0.125,0.2,0.125,0.325,-8.0,4,0,0,1,0,0,/798,,"$750,000"
181,webstmi01,Mitch Webster,Both,6-0,185lb,1991,32,PIT,NL,36,106,97,9,17,3,4,1,9,0,0,9,31,0.175,0.245,0.32,0.565,59.0,31,3,0,0,0,1,9/87,,"$750,000"
182,webstmi01,Mitch Webster,Both,6-0,185lb,1991,32,LAD,NL,58,84,74,12,21,5,1,1,10,0,1,9,21,0.284,0.361,0.419,0.78,122.0,31,0,0,1,0,0,7/983,,"$750,000"
183,webstmi01,Mitch Webster,Both,6-0,185lb,1992,33,LAD,NL,135,304,262,33,70,12,5,6,35,11,5,27,49,0.267,0.33399999999999996,0.42,0.754,114.0,110,1,2,8,5,3,97/8,,"$115,000"
184,webstmi01,Mitch Webster,Both,6-0,185lb,1993,34,LAD,NL,88,192,172,26,42,6,2,2,14,4,6,11,24,0.244,0.293,0.337,0.63,73.0,58,3,2,4,3,2,79/8,,"$600,000"
185,webstmi01,Mitch Webster,Both,6-0,185lb,1994,35,LAD,NL,82,93,84,16,23,4,0,4,12,1,2,8,13,0.27399999999999997,0.344,0.46399999999999997,0.8079999999999999,114.0,39,2,1,0,0,1,7/9,,"$600,000"
186,webstmi01,Mitch Webster,Both,6-0,185lb,1995,36,LAD,NL,54,63,56,6,10,1,1,1,3,0,0,4,14,0.179,0.24600000000000002,0.28600000000000003,0.532,46.0,16,1,1,2,0,1,79/8,,"$250,000"
187,wedgeer01,Eric Wedge,Right,6-3,215lb,1993,25,COL,NL,9,11,11,2,2,0,0,0,1,0,0,0,4,0.182,0.182,0.182,0.364,-8.0,2,0,0,0,0,0,/2,,"$120,000"
188,weeksje01,Jemile Weeks,Both,5-9,170lb,2012,25,OAK,AL,118,511,444,54,98,15,8,2,20,16,5,50,70,0.221,0.305,0.304,0.609,73.0,135,5,5,9,3,0,*4/D,,"$482,500"
189,weeksje01,Jemile Weeks,Both,5-9,170lb,2014,27,TOT,AL,17,45,37,8,11,3,1,0,3,2,0,4,2,0.297,0.37200000000000005,0.43200000000000005,0.805,125.0,16,1,1,2,1,0,/46D,,"$515,000"
190,weeksje01,Jemile Weeks,Both,5-9,170lb,2014,27,BAL,AL,3,13,11,2,3,0,1,0,0,0,0,0,0,0.273,0.273,0.455,0.727,100.0,5,1,0,2,0,0,/D4,,"$515,000"
191,weeksje01,Jemile Weeks,Both,5-9,170lb,2014,27,BOS,AL,14,32,26,6,8,3,0,0,3,2,0,4,2,0.308,0.406,0.423,0.8290000000000001,133.0,11,0,1,0,1,0,/46,,"$515,000"
192,weeksri01,Rickie Weeks,Right,6-0,210lb,2006,23,MIL,NL,95,413,359,73,100,15,3,8,34,19,5,30,92,0.27899999999999997,0.363,0.40399999999999997,0.7659999999999999,96.0,145,6,19,2,3,1,4/D,,"$1,220,000"
193,weeksri01,Rickie Weeks,Right,6-0,210lb,2007,24,MIL,NL,118,506,409,87,96,21,6,16,36,25,2,78,116,0.235,0.374,0.433,0.807,108.0,177,3,14,3,2,5,*4,,"$1,320,000"
194,weeksri01,Rickie Weeks,Right,6-0,210lb,2008,25,MIL,NL,129,560,475,89,111,22,7,14,46,19,5,66,115,0.23399999999999999,0.342,0.39799999999999996,0.74,96.0,189,5,14,1,4,0,*4,,"$1,056,000"
195,weeksri01,Rickie Weeks,Right,6-0,210lb,2009,26,MIL,NL,37,162,147,28,40,5,2,9,24,2,2,12,39,0.272,0.34,0.517,0.857,125.0,76,1,3,0,0,0,4,,"$2,450,000"
196,weeksri01,Rickie Weeks,Right,6-0,210lb,2010,27,MIL,NL,160,754,651,112,175,32,4,29,83,11,4,76,184,0.26899999999999996,0.366,0.46399999999999997,0.83,123.0,302,5,25,0,2,0,*4/D,,"$2,750,000"
197,weeksri01,Rickie Weeks,Right,6-0,210lb,2011,28,MIL,NL,118,515,453,77,122,26,2,20,49,9,2,50,107,0.26899999999999996,0.35,0.46799999999999997,0.818,121.0,212,6,8,1,3,3,*4/D,AS,"$4,500,000"
198,weeksri01,Rickie Weeks,Right,6-0,210lb,2012,29,MIL,NL,157,677,588,85,135,29,4,21,63,16,3,74,169,0.23,0.32799999999999996,0.4,0.728,93.0,235,9,13,0,2,2,*4/D,,"$10,000,000"
199,weeksri01,Rickie Weeks,Right,6-0,210lb,2013,30,MIL,NL,104,399,350,40,73,20,1,10,24,7,3,40,105,0.209,0.306,0.35700000000000004,0.6629999999999999,82.0,125,13,9,0,0,0,4,,"$10,000,000"
200,weeksri01,Rickie Weeks,Right,6-0,210lb,2014,31,MIL,NL,121,286,252,36,69,19,1,8,29,3,4,25,73,0.27399999999999997,0.35700000000000004,0.452,0.809,123.0,114,7,8,0,1,0,4/D,,"$11,000,000"
201,weeksri01,Rickie Weeks,Right,6-0,210lb,2015,32,SEA,AL,37,95,84,7,14,1,0,2,9,0,0,9,25,0.16699999999999998,0.263,0.25,0.513,46.0,21,3,2,0,0,0,7D,,"$2,000,000"
202,weeksri01,Rickie Weeks,Right,6-0,210lb,2017,34,TBR,AL,37,112,97,13,21,6,0,2,8,1,0,12,49,0.21600000000000003,0.321,0.34,0.662,83.0,33,0,3,0,0,0,D3,,"$1,500,000"
203,wehnejo01,John Wehner,Right,6-3,205lb,1993,26,PIT,NL,29,43,35,3,5,0,0,0,0,0,0,6,10,0.14300000000000002,0.268,0.14300000000000002,0.41100000000000003,15.0,5,0,0,2,0,1,/87459,,"$115,000"
204,wehnejo01,John Wehner,Right,6-3,205lb,1994,27,PIT,NL,2,4,4,1,1,1,0,0,3,0,0,0,1,0.25,0.25,0.5,0.75,89.0,2,0,0,0,0,0,/5,,"$116,000"
205,wehnejo01,John Wehner,Right,6-3,205lb,1995,28,PIT,NL,52,123,107,13,33,0,3,0,5,3,1,10,17,0.308,0.361,0.364,0.726,92.0,39,2,0,4,2,1,57/9826,,"$225,000"
206,wehnejo01,John Wehner,Right,6-3,205lb,1996,29,PIT,NL,86,149,139,19,36,9,1,2,13,1,5,8,22,0.259,0.299,0.381,0.6809999999999999,76.0,53,3,0,2,0,1,584/792,,"$200,000"
207,wehnejo01,John Wehner,Right,6-3,205lb,1998,31,FLA,NL,53,96,88,10,20,2,0,0,5,1,0,7,12,0.22699999999999998,0.281,0.25,0.531,45.0,22,3,0,0,1,0,79/58,,"$275,000"
208,wehnejo01,John Wehner,Right,6-3,205lb,1999,32,PIT,NL,39,75,65,6,12,2,0,1,4,1,0,7,12,0.185,0.264,0.262,0.525,34.0,17,1,0,3,0,0,7/95864,,"$250,000"
209,wehnejo01,John Wehner,Right,6-3,205lb,2001,34,PIT,NL,43,62,51,3,10,1,0,0,2,2,1,10,12,0.196,0.32799999999999996,0.21600000000000003,0.544,44.0,11,2,0,1,0,0,3/597428,,"$375,000"
210,weisswa01,Walt Weiss,Both,6-0,175lb,1988,24,OAK,AL,147,511,452,44,113,17,3,3,39,4,4,35,56,0.25,0.312,0.321,0.633,81.0,145,9,9,8,7,1,*6,RoY-1,"$62,500"
211,weisswa01,Walt Weiss,Both,6-0,175lb,1989,25,OAK,AL,84,263,236,30,55,11,0,3,21,6,1,21,39,0.233,0.298,0.318,0.616,77.0,75,5,1,5,0,0,6,,"$180,000"
212,weisswa01,Walt Weiss,Both,6-0,175lb,1990,26,OAK,AL,138,505,445,50,118,17,1,2,35,9,3,46,53,0.265,0.337,0.321,0.6579999999999999,90.0,143,7,4,6,4,5,*6,,"$235,000"
213,weisswa01,Walt Weiss,Both,6-0,175lb,1991,27,OAK,AL,40,148,133,15,30,6,1,0,13,6,0,12,14,0.226,0.28600000000000003,0.28600000000000003,0.5710000000000001,63.0,38,3,0,1,2,0,6,,"$780,000"
214,weisswa01,Walt Weiss,Both,6-0,175lb,1992,28,OAK,AL,103,375,316,36,67,5,2,0,21,6,3,43,39,0.212,0.305,0.24100000000000002,0.545,59.0,76,10,1,11,4,1,6,,"$760,000"
215,weisswa01,Walt Weiss,Both,6-0,175lb,1993,29,FLA,NL,158,591,500,50,133,14,2,1,39,7,3,79,73,0.266,0.36700000000000005,0.308,0.675,81.0,154,5,3,5,4,13,*6,,"$925,000"
216,weisswa01,Walt Weiss,Both,6-0,175lb,1994,30,COL,NL,110,486,423,58,106,11,4,1,32,12,7,56,58,0.251,0.336,0.303,0.639,58.0,128,6,0,4,3,0,*6,,"$600,000"
217,weisswa01,Walt Weiss,Both,6-0,175lb,1995,31,COL,NL,137,537,427,65,111,17,3,1,25,15,3,98,57,0.26,0.40299999999999997,0.321,0.7240000000000001,76.0,137,7,5,6,1,8,*6,,"$2,256,446"
218,weisswa01,Walt Weiss,Both,6-0,175lb,1996,32,COL,NL,155,624,517,89,146,20,2,8,48,10,2,80,78,0.282,0.381,0.375,0.7559999999999999,85.0,194,9,6,14,6,5,*6,,"$1,650,000"
219,weisswa01,Walt Weiss,Both,6-0,175lb,1997,33,COL,NL,121,469,393,52,106,23,5,4,38,5,2,66,56,0.27,0.377,0.384,0.7609999999999999,85.0,151,7,2,7,1,3,*6,,"$2,700,000"
220,weisswa01,Walt Weiss,Both,6-0,175lb,1998,34,ATL,NL,96,424,347,64,97,18,2,0,27,7,1,59,53,0.28,0.386,0.34299999999999997,0.7290000000000001,94.0,119,4,3,12,3,0,6,AS,"$3,050,000"
221,weisswa01,Walt Weiss,Both,6-0,175lb,1999,35,ATL,NL,110,327,279,38,63,13,4,2,29,7,3,35,48,0.226,0.315,0.32299999999999995,0.637,63.0,90,1,3,6,4,1,6,,"$3,000,000"
222,weisswa01,Walt Weiss,Both,6-0,175lb,2000,36,ATL,NL,80,227,192,29,50,6,2,0,18,1,1,26,32,0.26,0.353,0.313,0.665,71.0,60,2,3,3,3,1,6,,"$3,000,000"
223,wellmbr01,Brad Wellman,Right,6-0,170lb,1987,27,LAD,NL,3,4,4,1,1,0,0,0,1,0,0,0,1,0.25,0.25,0.25,0.5,35.0,1,0,0,0,0,0,/456,,"$100,000"
224,wellmbr01,Brad Wellman,Right,6-0,170lb,1988,28,KCR,AL,71,116,107,11,29,3,0,1,6,1,2,6,23,0.271,0.322,0.327,0.649,82.0,35,1,2,1,0,0,46/5D,,"$125,000"
225,wellmbr01,Brad Wellman,Right,6-0,170lb,1989,29,KCR,AL,103,189,178,30,41,4,0,2,12,5,3,7,36,0.23,0.263,0.287,0.55,56.0,51,7,1,3,0,0,46/58D,,"$155,000"
226,wellsca01,Casper Wells,Right,6-2,220lb,2011,26,TOT,AL,95,241,215,30,51,11,0,11,27,3,2,18,71,0.237,0.317,0.442,0.759,110.0,95,3,7,1,0,2,97/8D,,"$418,000"
227,wellsca01,Casper Wells,Right,6-2,220lb,2011,26,DET,AL,64,125,113,16,29,10,0,4,12,1,0,9,29,0.257,0.32299999999999995,0.451,0.774,108.0,51,2,2,1,0,0,9/87D,,"$418,000"
228,wellsca01,Casper Wells,Right,6-2,220lb,2011,26,SEA,AL,31,116,102,14,22,1,0,7,15,2,2,9,42,0.21600000000000003,0.31,0.431,0.742,111.0,44,1,5,0,0,2,7/D98,,"$418,000"
229,wellsca01,Casper Wells,Right,6-2,220lb,2012,27,SEA,AL,93,316,285,42,65,12,3,10,36,3,0,26,80,0.228,0.302,0.396,0.698,97.0,113,3,4,1,0,0,798/D,,"$488,200"
230,wellsca01,Casper Wells,Right,6-2,220lb,2013,28,TOT,MLB,52,102,95,6,12,2,0,0,1,0,1,7,31,0.126,0.18600000000000003,0.147,0.33399999999999996,-7.0,14,1,0,0,0,0,79/D81,,"$505,400"
231,wellsca01,Casper Wells,Right,6-2,220lb,2013,28,TOT,AL,40,76,71,4,11,1,0,0,1,0,1,5,23,0.155,0.21100000000000002,0.16899999999999998,0.38,6.0,12,1,0,0,0,0,7/9D81,,"$505,400"
232,wellsca01,Casper Wells,Right,6-2,220lb,2013,28,OAK,AL,3,5,5,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,/7D,,"$505,400"
233,wellsca01,Casper Wells,Right,6-2,220lb,2013,28,CHW,AL,37,71,66,4,11,1,0,0,1,0,1,5,22,0.16699999999999998,0.225,0.182,0.40700000000000003,13.0,12,1,0,0,0,0,7/9D81,,"$505,400"
234,wellsca01,Casper Wells,Right,6-2,220lb,2013,28,PHI,NL,12,26,24,2,1,1,0,0,0,0,0,2,8,0.042,0.115,0.083,0.19899999999999998,-43.0,2,0,0,0,0,0,/891,,"$505,400"
235,wellsve01,Vernon Wells,Right,6-1,230lb,1999,20,TOR,AL,24,92,88,8,23,5,0,1,8,1,1,4,18,0.261,0.293,0.35200000000000004,0.6459999999999999,64.0,31,6,0,0,0,0,8,,"$200,000"
236,wellsve01,Vernon Wells,Right,6-1,230lb,2002,23,TOR,AL,159,648,608,87,167,34,4,23,100,9,4,27,85,0.275,0.305,0.457,0.762,96.0,278,15,3,2,8,0,*89,,"$221,000"
237,wellsve01,Vernon Wells,Right,6-1,230lb,2003,24,TOR,AL,161,735,678,118,215,49,5,33,117,4,1,42,80,0.317,0.359,0.55,0.909,132.0,373,21,7,0,8,2,*8,"AS,MVP-8,SS","$520,000"
238,wellsve01,Vernon Wells,Right,6-1,230lb,2004,25,TOR,AL,134,590,536,82,146,34,2,23,67,9,2,51,83,0.272,0.337,0.47200000000000003,0.809,105.0,253,17,2,0,1,2,*8/D,GG,"$870,000"
239,wellsve01,Vernon Wells,Right,6-1,230lb,2005,26,TOR,AL,156,678,620,78,167,30,3,28,97,8,3,47,86,0.26899999999999996,0.32,0.46299999999999997,0.7829999999999999,104.0,287,13,3,0,8,3,*8/D,GG,"$3,070,000"
240,wellsve01,Vernon Wells,Right,6-1,230lb,2006,27,TOR,AL,154,677,611,91,185,40,5,32,106,17,4,54,90,0.303,0.35700000000000004,0.542,0.899,129.0,331,13,3,0,9,0,*8/D,"AS,MVP-22,GG","$4,470,000"
241,wellsve01,Vernon Wells,Right,6-1,230lb,2007,28,TOR,AL,149,642,584,85,143,36,4,16,80,10,4,49,89,0.245,0.304,0.402,0.706,85.0,235,9,3,0,6,4,*8,,"$8,787,500"
242,wellsve01,Vernon Wells,Right,6-1,230lb,2008,29,TOR,AL,108,466,427,63,128,22,1,20,78,4,2,29,46,0.3,0.34299999999999997,0.496,0.84,123.0,212,16,3,0,7,5,8/D,,"$3,687,500"
