,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
211,dejeami01,Mike DeJean,Right,6-2,205lb,2003,32,STL,NL,1,1,0.5,4.0,18,0,5,0,0,1,18.0,17,8,8,1,12,0,13,1,0,0,79,105.0,4.48,1.611,8.5,0.5,6.0,6.5,1.08,,"$1,700,000"
212,dejeami01,Mike DeJean,Right,6-2,205lb,2004,33,TOT,MLB,0,5,0.0,4.57,54,0,20,0,0,0,61.0,70,34,31,2,33,8,60,8,0,4,288,98.0,3.52,1.689,10.3,0.3,4.9,8.9,1.82,,"$1,500,000"
213,dejeami01,Mike DeJean,Right,6-2,205lb,2004,33,BAL,AL,0,5,0.0,6.13,37,0,12,0,0,0,39.2,49,29,27,2,28,6,36,6,0,2,197,75.0,4.46,1.9409999999999998,11.1,0.5,6.4,8.2,1.29,,"$1,500,000"
214,dejeami01,Mike DeJean,Right,6-2,205lb,2004,33,NYM,NL,0,0,,1.69,17,0,8,0,0,0,21.1,21,5,4,0,5,2,24,2,0,2,91,257.0,1.78,1.219,8.9,0.0,2.1,10.1,4.8,,"$1,500,000"
215,dejeami01,Mike DeJean,Right,6-2,205lb,2005,34,TOT,NL,5,4,0.556,4.48,66,0,19,0,0,0,62.1,62,33,31,3,30,3,52,3,0,5,282,102.0,3.57,1.476,9.0,0.4,4.3,7.5,1.73,,"$1,150,000"
216,dejeami01,Mike DeJean,Right,6-2,205lb,2005,34,NYM,NL,3,1,0.75,6.31,28,0,12,0,0,0,25.2,36,19,18,3,18,2,17,1,0,2,131,66.0,5.44,2.104,12.6,1.1,6.3,6.0,0.94,,"$1,150,000"
217,dejeami01,Mike DeJean,Right,6-2,205lb,2005,34,COL,NL,2,3,0.4,3.19,38,0,7,0,0,0,36.2,26,14,13,0,12,1,35,2,0,3,151,151.0,2.26,1.036,6.4,0.0,2.9,8.6,2.92,,"$1,150,000"
218,dejeami01,Mike DeJean,Right,6-2,205lb,2006,35,COL,NL,1,0,1.0,0.0,2,0,1,0,0,0,1.2,1,0,0,0,2,0,0,0,0,0,8,,6.75,1.8,5.4,0.0,10.8,0.0,0.0,,"$1,150,000"
219,dejesjo01,Jose de Jesus,Right,6-5,175lb,1991,26,PHI,NL,10,9,0.526,3.42,31,29,1,3,0,1,181.2,147,74,69,7,128,4,118,4,0,10,801,107.0,4.24,1.514,7.3,0.3,6.3,5.8,0.92,,"$145,000"
220,delabst01,Steve Delabar,Right,6-5,215lb,2012,28,TOT,AL,4,3,0.5710000000000001,3.82,61,0,12,0,0,0,66.0,46,29,28,12,26,1,92,5,0,6,274,106.0,4.08,1.091,6.3,1.6,3.5,12.5,3.54,,"$480,700"
221,delabst01,Steve Delabar,Right,6-5,215lb,2012,28,SEA,AL,2,1,0.667,4.17,34,0,11,0,0,0,36.2,23,17,17,9,11,1,46,5,0,3,148,92.0,5.09,0.927,5.6,2.2,2.7,11.3,4.18,,"$480,700"
222,delabst01,Steve Delabar,Right,6-5,215lb,2012,28,TOR,AL,2,2,0.5,3.38,27,0,1,0,0,0,29.1,23,12,11,3,15,0,46,0,0,3,126,126.0,2.82,1.295,7.1,0.9,4.6,14.1,3.07,,"$480,700"
223,delabst01,Steve Delabar,Right,6-5,215lb,2013,29,TOR,AL,5,5,0.5,3.22,55,0,14,0,0,1,58.2,50,25,21,4,29,5,82,2,1,4,253,128.0,2.72,1.347,7.7,0.6,4.4,12.6,2.83,AS,"$498,900"
224,delabst01,Steve Delabar,Right,6-5,215lb,2014,30,TOR,AL,3,0,1.0,4.91,30,0,0,0,0,0,25.2,19,14,14,3,19,0,21,3,0,2,114,78.0,5.59,1.4809999999999999,6.7,1.1,6.7,7.4,1.11,,"$515,900"
225,delaceu01,Frankie De La Cruz,Right,5-11,214lb,2009,25,SDP,NL,0,0,,5.4,3,0,2,0,0,0,3.1,2,2,2,0,6,0,2,0,0,0,17,78.0,7.3,2.4,5.4,0.0,16.2,5.4,0.33,,"$400,000"
226,delarda01,Dane De La Rosa,Right,6-7,245lb,2014,31,LAA,AL,0,0,,11.57,3,0,2,0,0,0,2.1,3,3,3,0,3,1,0,0,0,1,13,37.0,6.99,2.571,11.6,0.0,11.6,0.0,0.0,,"$515,000"
227,delarru01,Rubby De La Rosa,Right,6-0,210lb,2012,23,LAD,NL,0,0,,27.0,1,0,0,0,0,0,0.2,0,2,2,0,2,0,0,0,0,0,4,23.0,12.1,3.0,0.0,0.0,27.0,0.0,0.0,,"$482,500"
228,delarru01,Rubby De La Rosa,Right,6-0,210lb,2015,26,ARI,NL,14,9,0.609,4.67,32,32,0,0,0,0,188.2,193,103,98,32,63,3,150,4,2,2,809,88.0,4.81,1.357,9.2,1.5,3.0,7.2,2.38,,"$516,000"
229,delarru01,Rubby De La Rosa,Right,6-0,210lb,2016,27,ARI,NL,4,5,0.444,4.26,13,10,1,0,0,0,50.2,43,26,24,8,20,1,54,4,1,2,222,105.0,4.49,1.2429999999999999,7.6,1.4,3.6,9.6,2.7,,"$2,350,000"
230,delcama01,Manny Delcarmen,Right,6-2,225lb,2008,26,BOS,AL,1,2,0.33299999999999996,3.27,73,0,16,0,0,2,74.1,55,28,27,5,28,1,72,3,0,0,307,142.0,3.32,1.117,6.7,0.6,3.4,8.7,2.57,,"$421,000"
231,delcama01,Manny Delcarmen,Right,6-2,225lb,2009,27,BOS,AL,5,2,0.7140000000000001,4.53,64,0,6,0,0,0,59.2,64,34,30,5,34,3,44,4,0,1,278,103.0,4.62,1.642,9.7,0.8,5.1,6.6,1.29,,"$476,000"
232,delcama01,Manny Delcarmen,Right,6-2,225lb,2010,28,TOT,MLB,3,4,0.429,4.99,57,0,12,0,0,0,52.1,45,30,29,8,32,2,38,1,0,1,234,89.0,5.51,1.4709999999999999,7.7,1.4,5.5,6.5,1.19,,"$905,000"
233,delcama01,Manny Delcarmen,Right,6-2,225lb,2010,28,BOS,AL,3,2,0.6,4.7,48,0,9,0,0,0,44.0,33,24,23,7,28,1,32,1,0,0,193,93.0,5.67,1.386,6.8,1.4,5.7,6.5,1.14,,"$905,000"
234,delcama01,Manny Delcarmen,Right,6-2,225lb,2010,28,COL,NL,0,2,0.0,6.48,9,0,3,0,0,0,8.1,12,6,6,1,4,1,6,0,0,1,41,74.0,4.64,1.92,13.0,1.1,4.3,6.5,1.5,,"$905,000"
235,deleojo01,José DeLeón,Right,6-3,210lb,1985,24,PIT,NL,2,19,0.095,4.7,31,25,5,1,0,3,162.2,138,93,85,15,89,3,149,3,1,7,700,77.0,3.75,1.395,7.6,0.8,4.9,8.2,1.67,,"$155,000"
236,deleojo01,José DeLeón,Right,6-3,210lb,1986,25,TOT,MLB,5,8,0.385,3.87,22,14,5,1,0,1,95.1,66,46,41,9,59,3,79,5,0,7,408,111.0,4.35,1.311,6.2,0.8,5.6,7.5,1.34,,"$1,825,000"
