,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
912,correke01,Kevin Correia,Right,6-3,200lb,2009,28,SDP,NL,12,11,0.522,3.91,33,33,0,1,1,0,198.0,194,92,86,17,64,6,142,4,1,5,830,97.0,3.81,1.3030000000000002,8.8,0.8,2.9,6.5,2.22,,"$750,000"
913,correke01,Kevin Correia,Right,6-3,200lb,2010,29,SDP,NL,10,10,0.5,5.4,28,26,0,0,0,0,145.0,152,89,87,20,64,6,115,5,0,3,641,68.0,4.71,1.49,9.4,1.2,4.0,7.1,1.8,,"$3,600,000"
914,correke01,Kevin Correia,Right,6-3,200lb,2011,30,PIT,NL,12,11,0.522,4.79,27,26,1,1,0,0,154.0,175,90,82,24,39,0,77,2,1,3,660,78.0,4.85,1.39,10.2,1.4,2.3,4.5,1.97,AS,"$4,000,000"
915,correke01,Kevin Correia,Right,6-3,200lb,2012,31,PIT,NL,12,11,0.522,4.21,32,28,0,0,0,0,171.0,176,89,80,20,46,2,89,3,0,2,728,89.0,4.43,1.298,9.3,1.1,2.4,4.7,1.93,,"$3,000,000"
916,correke01,Kevin Correia,Right,6-3,200lb,2013,32,MIN,AL,9,13,0.409,4.18,31,31,0,0,0,0,185.1,218,89,86,24,45,1,101,2,0,2,792,98.0,4.4,1.419,10.6,1.2,2.2,4.9,2.24,,"$4,500,000"
917,correke01,Kevin Correia,Right,6-3,200lb,2014,33,TOT,MLB,7,17,0.292,5.44,32,26,3,0,0,0,154.0,191,104,93,20,40,2,79,5,1,7,687,71.0,4.67,1.5,11.2,1.2,2.3,4.6,1.98,,"$5,500,000"
918,correke01,Kevin Correia,Right,6-3,200lb,2014,33,MIN,AL,5,13,0.278,4.94,23,23,0,0,0,0,129.1,157,76,71,13,32,1,61,5,1,3,572,79.0,4.35,1.4609999999999999,10.9,0.9,2.2,4.2,1.91,,"$5,500,000"
919,correke01,Kevin Correia,Right,6-3,200lb,2014,33,LAD,NL,2,4,0.33299999999999996,8.03,9,3,3,0,0,0,24.2,34,28,22,7,8,1,18,0,0,4,115,44.0,6.33,1.703,12.4,2.6,2.9,6.6,2.25,,"$5,500,000"
920,corsiji01,Jim Corsi,Right,6-1,210lb,1992,30,OAK,AL,4,2,0.667,1.43,32,0,16,0,0,0,44.0,44,12,7,2,18,2,19,0,0,0,185,262.0,3.74,1.409,9.0,0.4,3.7,3.9,1.06,,"$130,000"
921,corsiji01,Jim Corsi,Right,6-1,210lb,1993,31,FLA,NL,0,2,0.0,6.64,15,0,6,0,0,0,20.1,28,15,15,1,10,3,7,0,0,0,97,65.0,4.41,1.869,12.4,0.4,4.4,3.1,0.7,,"$375,000"
922,corsiji01,Jim Corsi,Right,6-1,210lb,1995,33,OAK,AL,2,4,0.33299999999999996,2.2,38,0,7,0,0,2,45.0,31,14,11,2,26,1,26,2,0,0,187,197.0,4.39,1.2670000000000001,6.2,0.4,5.2,5.2,1.0,,"$238,889"
923,corsiji01,Jim Corsi,Right,6-1,210lb,1996,34,OAK,AL,6,0,1.0,4.03,56,0,19,0,0,3,73.2,71,33,33,6,34,4,43,3,0,1,312,127.0,4.57,1.425,8.7,0.7,4.2,5.3,1.26,,"$450,000"
924,corsiji01,Jim Corsi,Right,6-1,210lb,1997,35,BOS,AL,5,3,0.625,3.43,52,0,14,0,0,2,57.2,56,26,22,1,21,7,40,4,0,2,251,137.0,3.25,1.335,8.7,0.2,3.3,6.2,1.9,,"$470,000"
925,corsiji01,Jim Corsi,Right,6-1,210lb,1998,36,BOS,AL,3,2,0.6,2.59,59,0,9,0,0,0,66.0,58,23,19,6,23,2,49,1,0,3,274,182.0,3.93,1.227,7.9,0.8,3.1,6.7,2.13,,"$600,000"
926,corsiji01,Jim Corsi,Right,6-1,210lb,1999,37,TOT,AL,1,3,0.25,4.34,36,0,8,0,0,0,37.1,40,19,18,6,20,3,22,2,0,0,166,114.0,5.81,1.607,9.6,1.4,4.8,5.3,1.1,,"$200,000"
927,corsiji01,Jim Corsi,Right,6-1,210lb,1999,37,BOS,AL,1,2,0.33299999999999996,5.25,23,0,5,0,0,0,24.0,25,15,14,4,19,3,14,2,0,0,113,97.0,6.76,1.8330000000000002,9.4,1.5,7.1,5.3,0.74,,"$200,000"
928,corsiji01,Jim Corsi,Right,6-1,210lb,1999,37,BAL,AL,0,1,0.0,2.7,13,0,3,0,0,0,13.1,15,4,4,2,1,0,8,0,0,0,53,176.0,4.11,1.2,10.1,1.4,0.7,5.4,8.0,,"$200,000"
929,corteda01,David Cortés,Right,5-11,195lb,2006,32,COL,NL,3,1,0.75,4.3,30,0,16,0,0,0,29.1,35,14,14,3,6,1,14,1,0,0,124,115.0,4.24,1.3980000000000001,10.7,0.9,1.8,4.3,2.33,,"$350,000"
930,cosarja01,Jarred Cosart,Right,6-3,206lb,2014,24,TOT,MLB,13,11,0.542,3.69,30,30,0,0,0,0,180.1,173,80,74,9,73,1,115,3,0,7,766,103.0,3.77,1.364,8.6,0.4,3.6,5.7,1.58,,"$500,000"
931,cosarja01,Jarred Cosart,Right,6-3,206lb,2014,24,HOU,AL,9,7,0.563,4.41,20,20,0,0,0,0,116.1,119,61,57,7,51,1,75,3,0,7,507,88.0,4.02,1.4609999999999999,9.2,0.5,3.9,5.8,1.47,,"$500,000"
932,cosarja01,Jarred Cosart,Right,6-3,206lb,2014,24,MIA,NL,4,4,0.5,2.39,10,10,0,0,0,0,64.0,54,19,17,2,22,0,40,0,0,0,259,156.0,3.32,1.188,7.6,0.3,3.1,5.6,1.82,,"$500,000"
933,cosarja01,Jarred Cosart,Right,6-3,206lb,2015,25,MIA,NL,2,5,0.28600000000000003,4.52,14,13,0,0,0,0,69.2,63,35,35,10,33,1,47,1,0,7,296,84.0,5.11,1.3780000000000001,8.1,1.3,4.3,6.1,1.42,,"$540,000"
934,cosarja01,Jarred Cosart,Right,6-3,206lb,2016,26,TOT,NL,0,4,0.0,6.0,13,13,0,0,0,0,57.0,61,41,38,4,39,2,38,2,0,3,268,67.0,4.88,1.754,9.6,0.6,6.2,6.0,0.97,,"$550,000"
935,cosarja01,Jarred Cosart,Right,6-3,206lb,2016,26,MIA,NL,0,1,0.0,5.95,4,4,0,0,0,0,19.2,19,14,13,0,16,2,11,0,0,2,92,67.0,4.47,1.78,8.7,0.0,7.3,5.0,0.69,,"$550,000"
936,cosarja01,Jarred Cosart,Right,6-3,206lb,2016,26,SDP,NL,0,3,0.0,6.03,9,9,0,0,0,0,37.1,42,27,25,4,23,0,27,2,0,1,176,66.0,5.1,1.7409999999999999,10.1,1.0,5.5,6.5,1.17,,"$550,000"
937,cosarja01,Jarred Cosart,Right,6-3,206lb,2017,27,SDP,NL,0,2,0.0,4.88,7,6,0,0,0,0,24.0,26,15,13,0,19,0,15,2,1,1,114,86.0,4.53,1.875,9.8,0.0,7.1,5.6,0.79,,"$566,300"
938,costejo01,John Costello,Right,6-1,190lb,1988,27,STL,NL,5,2,0.7140000000000001,1.81,36,0,15,0,0,1,49.2,44,15,10,3,25,4,38,0,1,0,214,194.0,3.53,1.389,8.0,0.5,4.5,6.9,1.52,,"$62,500"
939,costejo01,John Costello,Right,6-1,190lb,1989,28,STL,NL,5,4,0.556,3.32,48,0,11,0,0,3,62.1,48,24,23,5,20,7,40,2,0,0,252,109.0,3.58,1.091,6.9,0.7,2.9,5.8,2.0,,"$85,000"
940,costejo01,John Costello,Right,6-1,190lb,1990,29,TOT,NL,0,0,,5.91,8,0,4,0,0,0,10.2,12,8,7,3,2,1,2,1,1,0,47,68.0,6.93,1.3130000000000002,10.1,2.5,1.7,1.7,1.0,,"$105,000"
941,costejo01,John Costello,Right,6-1,190lb,1990,29,STL,NL,0,0,,6.23,4,0,3,0,0,0,4.1,7,3,3,1,1,1,1,1,0,0,21,67.0,6.73,1.8459999999999999,14.5,2.1,2.1,2.1,1.0,,"$105,000"
942,costejo01,John Costello,Right,6-1,190lb,1990,29,MON,NL,0,0,,5.68,4,0,1,0,0,0,6.1,5,5,4,2,1,0,1,0,1,0,26,68.0,7.07,0.9470000000000001,7.1,2.8,1.4,1.4,1.0,,"$105,000"
943,cothaca01,Caleb Cotham,Right,6-3,215lb,2016,28,CIN,NL,0,3,0.0,7.4,23,0,3,0,0,0,24.1,32,21,20,3,12,2,21,3,0,1,117,58.0,4.87,1.808,11.8,1.1,4.4,7.8,1.75,,"$509,675"
944,cottojh01,Jharel Cotton,Right,5-11,195lb,2017,25,OAK,AL,9,10,0.474,5.58,24,24,0,0,0,0,129.0,133,91,80,28,53,1,105,4,2,9,566,76.0,5.68,1.442,9.3,2.0,3.7,7.3,1.98,,"$535,000"
945,cottsne01,Neal Cotts,Left,6-2,200lb,2004,24,CHW,AL,4,4,0.5,5.65,56,1,12,0,0,0,65.1,61,45,41,13,30,2,58,3,0,8,281,83.0,5.38,1.393,8.4,1.8,4.1,8.0,1.93,,"$301,000"
946,cottsne01,Neal Cotts,Left,6-2,200lb,2005,25,CHW,AL,4,0,1.0,1.94,69,0,10,0,0,0,60.1,38,15,13,1,29,5,58,4,0,3,248,233.0,2.95,1.11,5.7,0.1,4.3,8.7,2.0,,"$330,000"
947,cottsne01,Neal Cotts,Left,6-2,200lb,2006,26,CHW,AL,1,2,0.33299999999999996,5.17,70,0,14,0,0,1,54.0,64,33,31,12,24,6,43,3,0,3,251,92.0,5.94,1.63,10.7,2.0,4.0,7.2,1.79,,"$400,000"
948,cottsne01,Neal Cotts,Left,6-2,200lb,2007,27,CHC,NL,0,1,0.0,4.86,16,0,4,0,0,0,16.2,15,9,9,1,9,0,14,3,0,0,76,97.0,4.5,1.44,8.1,0.5,4.9,7.6,1.56,,"$825,000"
949,cottsne01,Neal Cotts,Left,6-2,200lb,2009,29,CHC,NL,0,2,0.0,7.36,19,0,3,0,0,0,11.0,14,9,9,3,9,0,9,1,0,0,55,62.0,7.73,2.0909999999999997,11.5,2.5,7.4,7.4,1.0,,"$1,100,000"
950,cottsne01,Neal Cotts,Left,6-2,200lb,2014,34,TEX,AL,2,9,0.182,4.32,73,0,18,0,0,2,66.2,66,33,32,6,23,3,63,3,2,4,286,92.0,3.58,1.335,8.9,0.8,3.1,8.5,2.74,,"$2,200,000"
951,cottsne01,Neal Cotts,Left,6-2,200lb,2015,35,TOT,MLB,1,0,1.0,3.41,68,0,10,0,0,0,63.1,58,26,24,12,22,2,58,4,0,2,269,118.0,5.0,1.263,8.2,1.7,3.1,8.2,2.64,,"$3,000,000"
952,cottsne01,Neal Cotts,Left,6-2,200lb,2015,35,MIL,NL,1,0,1.0,3.26,51,0,9,0,0,0,49.2,44,18,18,9,17,2,49,3,0,2,209,122.0,4.72,1.228,8.0,1.6,3.1,8.9,2.88,,"$3,000,000"
953,cottsne01,Neal Cotts,Left,6-2,200lb,2015,35,MIN,AL,0,0,,3.95,17,0,1,0,0,0,13.2,14,8,6,3,5,0,9,1,0,0,60,105.0,5.99,1.39,9.2,2.0,3.3,5.9,1.8,,"$3,000,000"
954,couloda01,Daniel Coulombe,Left,5-10,190lb,2017,27,OAK,AL,2,2,0.5,3.48,72,0,10,0,0,0,51.2,46,22,20,4,22,1,39,4,0,5,219,123.0,4.16,1.3159999999999998,8.0,0.7,3.8,6.8,1.77,,"$537,500"
955,coutljo01,Jon Coutlangus,Left,6-1,185lb,2007,26,CIN,NL,4,2,0.667,4.39,64,0,9,0,0,0,41.0,38,22,20,3,27,0,38,4,0,6,187,106.0,4.61,1.585,8.3,0.7,5.9,8.3,1.41,,"$380,000"
956,coveydy01,Dylan Covey,Right,6-2,195lb,2017,25,CHW,AL,0,7,0.0,7.71,18,12,4,0,0,0,70.0,83,60,60,20,34,1,41,1,1,6,309,56.0,7.2,1.671,10.7,2.6,4.4,5.3,1.21,,"$535,000"
957,cowlejo01,Joe Cowley,Right,6-5,210lb,1985,26,NYY,AL,12,6,0.667,3.95,30,26,2,1,0,0,159.2,132,75,70,29,85,2,97,6,1,5,684,102.0,5.54,1.359,7.4,1.6,4.8,5.5,1.14,,"$120,000"
958,cowlejo01,Joe Cowley,Right,6-5,210lb,1986,27,CHW,AL,11,11,0.5,3.88,27,27,0,4,0,0,162.1,133,81,70,20,83,1,132,3,0,4,692,112.0,4.34,1.331,7.4,1.1,4.6,7.3,1.59,,"$295,000"
959,coxda01,Danny Cox,Right,6-4,235lb,1985,25,STL,NL,18,9,0.667,2.88,35,35,0,10,4,0,241.0,226,91,77,19,64,5,131,3,1,3,989,124.0,3.46,1.203,8.4,0.7,2.4,4.9,2.05,,"$110,000"
960,coxda01,Danny Cox,Right,6-4,235lb,1986,26,STL,NL,12,13,0.48,2.9,32,32,0,8,0,0,220.0,189,85,71,14,60,6,108,2,4,3,881,126.0,3.46,1.1320000000000001,7.7,0.6,2.5,4.4,1.8,,"$400,000"
961,coxda01,Danny Cox,Right,6-4,235lb,1987,27,STL,NL,11,9,0.55,3.88,31,31,0,2,0,0,199.1,224,99,86,17,71,6,101,3,1,5,864,108.0,4.08,1.48,10.1,0.8,3.2,4.6,1.42,,"$600,000"
962,coxda01,Danny Cox,Right,6-4,235lb,1988,28,STL,NL,3,8,0.273,3.98,13,13,0,0,0,0,86.0,89,40,38,6,25,7,47,1,3,4,361,88.0,3.49,1.3259999999999998,9.3,0.6,2.6,4.9,1.88,,"$750,000"
963,coxda01,Danny Cox,Right,6-4,235lb,1991,31,PHI,NL,4,6,0.4,4.57,23,17,2,0,0,0,102.1,98,57,52,14,39,2,46,1,1,7,433,80.0,4.91,1.339,8.6,1.2,3.4,4.0,1.18,,"$520,000"
964,coxda01,Danny Cox,Right,6-4,235lb,1992,32,TOT,NL,5,3,0.625,4.6,25,7,8,0,0,3,62.2,66,37,32,5,27,2,48,0,0,1,278,77.0,3.58,1.484,9.5,0.7,3.9,6.9,1.78,,"$625,000"
965,coxda01,Danny Cox,Right,6-4,235lb,1992,32,PHI,NL,2,2,0.5,5.4,9,7,0,0,0,0,38.1,46,28,23,3,19,1,30,0,0,0,178,66.0,3.72,1.696,10.8,0.7,4.5,7.0,1.58,,"$625,000"
966,coxda01,Danny Cox,Right,6-4,235lb,1992,32,PIT,NL,3,1,0.75,3.33,16,0,8,0,0,3,24.1,20,9,9,2,8,1,18,0,0,1,100,106.0,3.36,1.151,7.4,0.7,3.0,6.7,2.25,,"$625,000"
967,coxda01,Danny Cox,Right,6-4,235lb,1993,33,TOR,AL,7,6,0.5379999999999999,3.12,44,0,13,0,0,2,83.2,73,31,29,8,29,5,84,0,0,5,348,140.0,3.26,1.219,7.9,0.9,3.1,9.0,2.9,,"$550,000"
968,coxda01,Danny Cox,Right,6-4,235lb,1994,34,TOR,AL,1,1,0.5,1.45,10,0,5,0,0,3,18.2,7,3,3,0,7,1,14,1,0,1,72,338.0,2.92,0.75,3.4,0.0,3.4,6.8,2.0,,"$800,000"
969,coxda01,Danny Cox,Right,6-4,235lb,1995,35,TOR,AL,1,3,0.25,7.4,24,0,7,0,0,0,45.0,57,40,37,4,33,4,38,1,0,7,218,64.0,4.84,2.0,11.4,0.8,6.6,7.6,1.15,,"$700,000"
970,crabtti01,Tim Crabtree,Right,6-4,205lb,1995,25,TOR,AL,0,2,0.0,3.09,31,0,19,0,0,0,32.0,30,16,11,1,13,0,21,2,0,2,141,154.0,3.6,1.344,8.4,0.3,3.7,5.9,1.62,,"$109,000"
971,crabtti01,Tim Crabtree,Right,6-4,205lb,1996,26,TOR,AL,5,3,0.625,2.54,53,0,21,0,0,1,67.1,59,26,19,4,22,4,57,3,0,3,284,198.0,3.37,1.203,7.9,0.5,2.9,7.6,2.59,RoY-7,"$133,000"
972,crabtti01,Tim Crabtree,Right,6-4,205lb,1997,27,TOR,AL,3,3,0.5,7.08,37,0,16,0,0,2,40.2,65,32,32,7,17,3,26,2,0,4,199,64.0,5.47,2.016,14.4,1.5,3.8,5.8,1.53,,"$245,000"
973,crabtti01,Tim Crabtree,Right,6-4,205lb,1998,28,TEX,AL,6,1,0.857,3.59,64,0,14,0,0,0,85.1,86,40,34,3,35,2,60,3,0,6,371,134.0,3.53,1.4180000000000001,9.1,0.3,3.7,6.3,1.71,,"$290,000"
974,crabtti01,Tim Crabtree,Right,6-4,205lb,1999,29,TEX,AL,5,1,0.833,3.46,68,0,21,0,0,0,65.0,71,26,25,4,18,1,54,1,0,5,275,147.0,3.15,1.369,9.8,0.6,2.5,7.5,3.0,,"$670,000"
975,crabtti01,Tim Crabtree,Right,6-4,205lb,2000,30,TEX,AL,2,7,0.222,5.15,68,0,28,0,0,2,80.1,86,52,46,7,31,6,54,2,0,4,352,98.0,4.15,1.456,9.6,0.8,3.5,6.0,1.74,,"$975,000"
976,crabtti01,Tim Crabtree,Right,6-4,205lb,2001,31,TEX,AL,0,5,0.0,6.56,21,0,14,0,0,4,23.1,37,18,17,3,14,2,16,1,0,3,117,72.0,5.28,2.186,14.3,1.2,5.4,6.2,1.14,,"$1,300,000"
977,crainje01,Jesse Crain,Right,6-1,215lb,2005,23,MIN,AL,12,5,0.706,2.71,75,0,17,0,0,1,79.2,61,28,24,6,29,7,25,5,0,2,326,165.0,4.65,1.13,6.9,0.7,3.3,2.8,0.86,RoY-8,"$321,000"
978,crainje01,Jesse Crain,Right,6-1,215lb,2006,24,MIN,AL,4,5,0.444,3.52,68,0,24,0,0,1,76.2,79,31,30,6,18,2,60,2,0,1,325,128.0,3.38,1.265,9.3,0.7,2.1,7.0,3.33,,"$361,000"
979,crainje01,Jesse Crain,Right,6-1,215lb,2007,25,MIN,AL,1,2,0.33299999999999996,5.51,18,0,5,0,0,0,16.1,19,16,10,4,4,0,10,1,1,0,71,80.0,6.12,1.4080000000000001,10.5,2.2,2.2,5.5,2.5,,"$500,000"
980,crainje01,Jesse Crain,Right,6-1,215lb,2008,26,MIN,AL,5,4,0.556,3.59,66,0,14,0,0,0,62.2,62,29,25,6,24,3,50,1,0,2,268,117.0,3.98,1.3719999999999999,8.9,0.9,3.4,7.2,2.08,,"$1,050,000"
981,crainje01,Jesse Crain,Right,6-1,215lb,2009,27,MIN,AL,7,4,0.636,4.7,56,0,15,0,0,0,51.2,48,28,27,3,27,3,43,5,1,1,230,94.0,4.05,1.452,8.4,0.5,4.7,7.5,1.59,,"$1,700,000"
982,crainje01,Jesse Crain,Right,6-1,215lb,2010,28,MIN,AL,1,1,0.5,3.04,71,0,16,0,0,1,68.0,53,27,23,5,27,4,62,1,0,3,278,134.0,3.45,1.176,7.0,0.7,3.6,8.2,2.3,,"$2,000,000"
983,crainje01,Jesse Crain,Right,6-1,215lb,2011,29,CHW,AL,8,3,0.727,2.62,67,0,11,0,0,1,65.1,50,20,19,7,31,5,70,0,1,0,268,166.0,3.7,1.24,6.9,1.0,4.3,9.6,2.26,,"$4,000,000"
984,crainje01,Jesse Crain,Right,6-1,215lb,2012,30,CHW,AL,2,3,0.4,2.44,51,0,6,0,0,0,48.0,29,14,13,5,23,1,60,1,0,4,194,176.0,3.45,1.083,5.4,0.9,4.3,11.3,2.61,,"$4,500,000"
985,cramebo01,Bobby Cramer,Left,6-1,205lb,2011,31,OAK,AL,0,1,0.0,1.08,5,0,3,0,0,0,8.1,6,1,1,1,1,0,6,0,0,0,31,388.0,3.51,0.84,6.5,1.1,1.1,6.5,6.0,,"$414,000"
986,crawfpa02,Paxton Crawford,Right,6-3,205lb,2001,23,BOS,AL,3,0,1.0,4.75,8,7,1,0,0,0,36.0,40,19,19,3,13,0,25,2,0,2,161,95.0,3.99,1.472,10.0,0.8,3.3,6.3,1.92,,"$200,000"
987,crawfst01,Steve Crawford,Right,6-5,225lb,1985,27,BOS,AL,6,5,0.545,3.76,44,1,26,0,0,12,91.0,103,47,38,5,28,8,58,0,0,5,394,114.0,3.05,1.44,10.2,0.5,2.8,5.7,2.07,,"$160,000"
988,crawfst01,Steve Crawford,Right,6-5,225lb,1986,28,BOS,AL,0,2,0.0,3.92,40,0,15,0,0,4,57.1,69,29,25,5,19,7,32,0,0,2,248,107.0,3.78,1.535,10.8,0.8,3.0,5.0,1.68,,"$330,000"
989,crawfst01,Steve Crawford,Right,6-5,225lb,1987,29,BOS,AL,5,4,0.556,5.33,29,0,7,0,0,0,72.2,91,48,43,13,32,2,43,2,0,2,324,86.0,5.42,1.693,11.3,1.6,4.0,5.3,1.34,,"$396,000"
990,crawfst01,Steve Crawford,Right,6-5,225lb,1989,31,KCR,AL,3,1,0.75,2.83,25,0,5,0,0,0,54.0,48,19,17,2,19,3,33,3,0,0,224,138.0,3.24,1.2409999999999999,8.0,0.3,3.2,5.5,1.74,,"$150,000"
991,crawfst01,Steve Crawford,Right,6-5,225lb,1990,32,KCR,AL,5,4,0.556,4.16,46,0,14,0,0,1,80.0,79,38,37,7,23,3,54,3,0,1,341,93.0,3.57,1.275,8.9,0.8,2.6,6.1,2.35,,"$375,000"
992,creekdo01,Doug Creek,Left,5-10,205lb,1996,27,SFG,NL,0,2,0.0,6.52,63,0,15,0,0,0,48.1,45,41,35,11,32,2,38,2,0,2,220,63.0,6.67,1.5930000000000002,8.4,2.0,6.0,7.1,1.19,,"$110,500"
993,creekdo01,Doug Creek,Left,5-10,205lb,2001,32,TBD,AL,2,5,0.28600000000000003,4.31,66,0,16,0,0,0,62.2,51,34,30,7,49,5,66,4,0,4,279,104.0,4.93,1.5959999999999999,7.3,1.0,7.0,9.5,1.35,,"$260,000"
994,creekdo01,Doug Creek,Left,5-10,205lb,2002,33,TOT,AL,3,2,0.6,5.82,52,0,17,0,0,0,55.2,57,37,36,10,35,2,56,7,0,4,262,76.0,5.55,1.653,9.2,1.6,5.7,9.1,1.6,,"$685,000"
995,creekdo01,Doug Creek,Left,5-10,205lb,2002,33,TBD,AL,2,1,0.667,6.27,29,0,6,0,0,0,37.1,39,27,26,8,21,1,37,3,0,2,172,71.0,5.69,1.607,9.4,1.9,5.1,8.9,1.76,,"$685,000"
996,creekdo01,Doug Creek,Left,5-10,205lb,2002,33,SEA,AL,1,1,0.5,4.91,23,0,11,0,0,0,18.1,18,10,10,2,14,1,19,4,0,2,90,88.0,5.25,1.745,8.8,1.0,6.9,9.3,1.36,,"$685,000"
997,creekdo01,Doug Creek,Left,5-10,205lb,2003,34,TOR,AL,0,0,,3.29,21,0,3,0,0,0,13.2,14,6,5,2,12,3,11,2,0,2,69,146.0,6.4,1.902,9.2,1.3,7.9,7.2,0.92,,"$700,000"
998,cressja01,Jack Cressend,Right,6-1,185lb,2000,25,MIN,AL,0,0,,5.27,11,0,4,0,0,0,13.2,20,8,8,0,6,0,6,0,0,0,61,100.0,3.57,1.902,13.2,0.0,4.0,4.0,1.0,,"$200,000"
999,cressja01,Jack Cressend,Right,6-1,185lb,2002,27,MIN,AL,0,1,0.0,5.91,23,0,4,0,0,0,32.0,40,25,21,6,19,4,22,1,0,1,154,76.0,5.9,1.844,11.3,1.7,5.3,6.2,1.16,,"$222,500"
1000,cressja01,Jack Cressend,Right,6-1,185lb,2004,29,CLE,AL,0,1,0.0,6.32,11,0,1,0,0,0,15.2,22,11,11,4,10,2,8,0,0,0,78,71.0,7.26,2.043,12.6,2.3,5.7,4.6,0.8,,"$322,400"
1001,crewsti01,Tim Crews,Right,6-0,190lb,1987,26,LAD,NL,1,1,0.5,2.48,20,0,7,0,0,3,29.0,30,9,8,2,8,1,20,2,0,0,124,163.0,3.42,1.31,9.3,0.6,2.5,6.2,2.5,,"$62,500"
1002,crewsti01,Tim Crews,Right,6-0,190lb,1988,27,LAD,NL,4,0,1.0,3.14,42,0,12,0,0,0,71.2,77,29,25,3,16,7,45,0,0,1,301,107.0,2.73,1.298,9.7,0.4,2.0,5.7,2.81,,"$78,000"
1003,crewsti01,Tim Crews,Right,6-0,190lb,1989,28,LAD,NL,0,1,0.0,3.21,44,0,16,0,0,1,61.2,69,27,22,7,23,9,56,2,0,1,275,108.0,3.64,1.492,10.1,1.0,3.4,8.2,2.43,,"$130,000"
1004,crewsti01,Tim Crews,Right,6-0,190lb,1990,29,LAD,NL,4,5,0.444,2.77,66,2,18,0,0,5,107.1,98,40,33,9,24,6,76,1,0,2,440,134.0,3.18,1.137,8.2,0.8,2.0,6.4,3.17,,"$215,000"
1005,crewsti01,Tim Crews,Right,6-0,190lb,1991,30,LAD,NL,2,3,0.4,3.43,60,0,17,0,0,6,76.0,75,30,29,7,19,11,53,0,1,3,318,105.0,3.41,1.237,8.9,0.8,2.3,6.3,2.79,,"$670,000"
1006,crewsti01,Tim Crews,Right,6-0,190lb,1992,31,LAD,NL,0,3,0.0,5.19,49,2,13,0,0,0,78.0,95,46,45,6,20,9,43,2,0,3,339,67.0,3.53,1.474,11.0,0.7,2.3,5.0,2.15,,"$1,175,000"
1007,crimch01,Chuck Crim,Right,6-0,175lb,1987,25,MIL,AL,6,8,0.429,3.67,53,5,18,0,0,12,130.0,133,60,53,15,39,5,56,3,1,2,549,125.0,4.48,1.3230000000000002,9.2,1.0,2.7,3.9,1.44,,"$62,500"
1008,crimch01,Chuck Crim,Right,6-0,175lb,1988,26,MIL,AL,7,6,0.5379999999999999,2.91,70,0,25,0,0,9,105.0,95,38,34,11,28,3,58,2,2,9,425,137.0,3.88,1.171,8.1,0.9,2.4,5.0,2.07,,"$101,000"
1009,crimch01,Chuck Crim,Right,6-0,175lb,1989,27,MIL,AL,9,7,0.563,2.83,76,0,31,0,0,7,117.2,114,42,37,7,36,9,59,2,0,5,487,137.0,3.5,1.275,8.7,0.5,2.8,4.5,1.64,,"$245,000"
1010,crimch01,Chuck Crim,Right,6-0,175lb,1990,28,MIL,AL,3,5,0.375,3.47,67,0,25,0,0,11,85.2,88,39,33,7,23,4,39,2,1,0,367,112.0,3.84,1.296,9.2,0.7,2.4,4.1,1.7,,"$600,000"
1011,crimch01,Chuck Crim,Right,6-0,175lb,1991,29,MIL,AL,8,5,0.615,4.63,66,0,29,0,0,3,91.1,115,52,47,9,25,9,39,2,3,3,408,87.0,4.17,1.5330000000000001,11.3,0.9,2.5,3.8,1.56,,"$2,833,333"
1012,crimch01,Chuck Crim,Right,6-0,175lb,1992,30,CAL,AL,7,6,0.5379999999999999,5.17,57,0,16,0,0,1,87.0,100,56,50,11,29,6,30,6,0,4,383,77.0,4.94,1.483,10.3,1.1,3.0,3.1,1.03,,"$1,100,000"
1013,crimch01,Chuck Crim,Right,6-0,175lb,1993,31,CAL,AL,2,2,0.5,5.87,11,0,3,0,0,0,15.1,17,11,10,2,5,1,10,2,0,0,67,78.0,4.75,1.435,10.0,1.2,2.9,5.9,2.0,,"$1,100,000"
1014,crockky01,Kyle Crockett,Left,6-2,175lb,2015,23,CLE,AL,0,0,,4.08,31,0,4,0,0,0,17.2,17,9,8,1,7,0,15,1,0,0,74,107.0,3.53,1.358,8.7,0.5,3.6,7.6,2.14,,"$510,900"
1015,crottmi01,Michael Crotta,Right,6-6,235lb,2011,26,PIT,NL,0,1,0.0,9.28,15,0,1,0,0,0,10.2,20,11,11,2,5,0,7,0,0,1,56,41.0,5.56,2.344,16.9,1.7,4.2,5.9,1.4,,"$414,000"
1016,crousri01,Rich Croushore,Right,6-4,210lb,1999,28,STL,NL,3,7,0.3,4.14,59,0,12,0,0,3,71.2,68,42,33,9,43,4,88,3,0,9,329,112.0,4.24,1.5490000000000002,8.5,1.1,5.4,11.1,2.05,,"$205,000"
1017,crowaa01,Aaron Crow,Right,6-3,195lb,2011,24,KCR,AL,4,4,0.5,2.76,57,0,19,0,0,0,62.0,55,20,19,8,31,2,65,0,1,9,266,149.0,4.11,1.3869999999999998,8.0,1.2,4.5,9.4,2.1,AS,"$1,400,000"
