,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
209,watsoto01,Tony Watson,Left,6-4,220lb,2017,32,TOT,NL,7,4,0.636,3.38,71,0,23,0,0,10,66.2,72,26,25,9,20,7,53,5,0,0,291,128.0,4.45,1.38,9.7,1.2,2.7,7.2,2.65,,"$5,600,000"
210,watsoto01,Tony Watson,Left,6-4,220lb,2017,32,PIT,NL,5,3,0.625,3.66,47,0,22,0,0,10,46.2,57,20,19,7,14,4,35,3,0,0,209,118.0,4.7,1.521,11.0,1.4,2.7,6.8,2.5,,"$5,600,000"
211,watsoto01,Tony Watson,Left,6-4,220lb,2017,32,LAD,NL,2,1,0.667,2.7,24,0,1,0,0,0,20.0,15,6,6,2,6,3,18,2,0,0,82,157.0,3.86,1.05,6.8,0.9,2.7,8.1,3.0,,"$5,600,000"
212,waynega01,Gary Wayne,Left,6-3,185lb,1989,26,MIN,AL,3,4,0.429,3.3,60,0,21,0,0,1,71.0,55,28,26,4,36,4,41,1,0,7,302,127.0,3.9,1.2819999999999998,7.0,0.5,4.6,5.2,1.14,,"$68,000"
213,waynega01,Gary Wayne,Left,6-3,185lb,1990,27,MIN,AL,1,1,0.5,4.19,38,0,12,0,0,1,38.2,38,19,18,5,13,0,28,1,0,4,166,100.0,4.13,1.319,8.8,1.2,3.0,6.5,2.15,,"$115,000"
214,waynega01,Gary Wayne,Left,6-3,185lb,1992,29,MIN,AL,3,3,0.5,2.63,41,0,13,0,0,0,48.0,46,18,14,2,19,5,29,3,1,1,210,155.0,3.49,1.354,8.6,0.4,3.6,5.4,1.53,,"$155,000"
215,waynega01,Gary Wayne,Left,6-3,185lb,1993,30,COL,NL,5,3,0.625,5.05,65,0,21,0,0,1,62.1,68,40,35,8,26,8,49,1,1,9,283,95.0,4.38,1.508,9.8,1.2,3.8,7.1,1.88,,"$325,000"
216,waynega01,Gary Wayne,Left,6-3,185lb,1994,31,LAD,NL,1,3,0.25,4.67,19,0,4,0,0,0,17.1,19,13,9,2,6,2,10,3,0,1,79,86.0,5.03,1.442,9.9,1.0,3.1,5.2,1.67,,"$350,000"
217,wayneju01,Justin Wayne,Right,6-3,200lb,2003,24,FLA,NL,0,2,0.0,11.81,2,2,0,0,0,0,5.1,9,7,7,1,5,0,1,1,0,1,31,38.0,8.47,2.625,15.2,1.7,8.4,1.7,0.2,,"$300,000"
218,wayneju01,Justin Wayne,Right,6-3,200lb,2004,25,FLA,NL,3,3,0.5,5.79,19,1,4,0,0,0,32.2,35,24,21,6,18,1,20,2,0,1,148,72.0,6.05,1.6219999999999999,9.6,1.7,5.0,5.5,1.11,,"$301,000"
219,weathda01,David Weathers,Right,6-3,205lb,1992,22,TOR,AL,0,0,,8.1,2,0,0,0,0,0,3.1,5,3,3,1,2,0,3,0,0,0,15,56.0,6.68,2.1,13.5,2.7,5.4,8.1,1.5,,"$121,000"
220,weathda01,David Weathers,Right,6-3,205lb,1993,23,FLA,NL,2,3,0.4,5.12,14,6,2,0,0,0,45.2,57,26,26,3,13,1,34,1,0,6,202,84.0,3.27,1.5330000000000001,11.2,0.6,2.6,6.7,2.62,,"$130,000"
221,weathda01,David Weathers,Right,6-3,205lb,1994,24,FLA,NL,8,12,0.4,5.27,24,24,0,0,0,0,135.0,166,87,79,13,59,9,72,4,1,7,621,83.0,4.72,1.6669999999999998,11.1,0.9,3.9,4.8,1.22,,"$135,000"
222,weathda01,David Weathers,Right,6-3,205lb,1995,25,FLA,NL,4,5,0.444,5.98,28,15,0,0,0,0,90.1,104,68,60,8,52,3,60,5,0,3,419,70.0,4.82,1.7269999999999999,10.4,0.8,5.2,6.0,1.15,,"$157,500"
223,weathda01,David Weathers,Right,6-3,205lb,1996,26,TOT,MLB,2,4,0.33299999999999996,5.48,42,12,9,0,0,0,88.2,108,60,54,8,42,5,53,6,0,3,409,78.0,4.77,1.692,11.0,0.8,4.3,5.4,1.26,,"$225,000"
224,weathda01,David Weathers,Right,6-3,205lb,1996,26,FLA,NL,2,2,0.5,4.54,31,8,8,0,0,0,71.1,85,41,36,7,28,4,40,4,0,2,319,90.0,4.67,1.584,10.7,0.9,3.5,5.0,1.43,,"$225,000"
225,weathda01,David Weathers,Right,6-3,205lb,1996,26,NYY,AL,0,2,0.0,9.35,11,4,1,0,0,0,17.1,23,19,18,1,14,1,13,2,0,1,90,54.0,5.19,2.135,11.9,0.5,7.3,6.8,0.93,,"$225,000"
226,weathda01,David Weathers,Right,6-3,205lb,1997,27,TOT,AL,1,3,0.25,8.42,19,1,5,0,0,0,25.2,38,24,24,3,15,0,18,1,0,3,126,56.0,5.1,2.065,13.3,1.1,5.3,6.3,1.2,,"$435,000"
227,weathda01,David Weathers,Right,6-3,205lb,1997,27,NYY,AL,0,1,0.0,10.0,10,0,3,0,0,0,9.0,15,10,10,1,7,0,4,0,0,2,47,47.0,6.0,2.444,15.0,1.0,7.0,4.0,0.57,,"$435,000"
228,weathda01,David Weathers,Right,6-3,205lb,1997,27,CLE,AL,1,2,0.33299999999999996,7.56,9,1,2,0,0,0,16.2,23,14,14,2,8,0,14,1,0,1,79,63.0,4.61,1.86,12.4,1.1,4.3,7.6,1.75,,"$435,000"
229,weathda01,David Weathers,Right,6-3,205lb,1998,28,TOT,NL,6,5,0.545,4.91,44,9,9,0,0,0,110.0,130,69,60,6,41,3,94,3,2,7,492,88.0,3.34,1.555,10.6,0.5,3.4,7.7,2.29,,"$300,000"
230,weathda01,David Weathers,Right,6-3,205lb,1998,28,CIN,NL,2,4,0.33299999999999996,6.21,16,9,0,0,0,0,62.1,86,47,43,3,27,2,51,1,1,5,294,70.0,3.48,1.8130000000000002,12.4,0.4,3.9,7.4,1.89,,"$300,000"
231,weathda01,David Weathers,Right,6-3,205lb,1998,28,MIL,NL,4,1,0.8,3.21,28,0,9,0,0,0,47.2,44,22,17,3,14,1,43,2,1,2,198,134.0,3.16,1.217,8.3,0.6,2.6,8.1,3.07,,"$300,000"
232,weathda01,David Weathers,Right,6-3,205lb,1999,29,MIL,NL,7,4,0.636,4.65,63,0,14,0,0,2,93.0,102,49,48,14,38,3,74,2,1,1,414,98.0,4.79,1.505,9.9,1.4,3.7,7.2,1.95,,"$405,000"
233,weathda01,David Weathers,Right,6-3,205lb,2000,30,MIL,NL,3,5,0.375,3.07,69,0,23,0,0,1,76.1,73,29,26,7,32,8,50,2,0,0,320,149.0,4.35,1.376,8.6,0.8,3.8,5.9,1.56,,"$650,000"
234,weathda01,David Weathers,Right,6-3,205lb,2001,31,TOT,NL,4,5,0.444,2.41,80,0,25,0,0,4,86.0,65,24,23,6,34,8,66,3,0,0,351,177.0,3.71,1.151,6.8,0.6,3.6,6.9,1.94,,"$1,200,000"
235,weathda01,David Weathers,Right,6-3,205lb,2001,31,MIL,NL,3,4,0.429,2.03,52,0,21,0,0,4,57.2,37,14,13,3,25,7,46,2,0,0,233,212.0,3.53,1.075,5.8,0.5,3.9,7.2,1.84,,"$1,200,000"
236,weathda01,David Weathers,Right,6-3,205lb,2001,31,CHC,NL,1,1,0.5,3.18,28,0,4,0,0,0,28.1,28,10,10,3,9,1,20,1,0,0,118,132.0,4.07,1.306,8.9,1.0,2.9,6.4,2.22,,"$1,200,000"
237,weathda01,David Weathers,Right,6-3,205lb,2002,32,NYM,NL,6,3,0.667,2.91,71,0,12,0,0,0,77.1,69,30,25,6,36,7,61,3,0,2,331,138.0,3.91,1.358,8.0,0.7,4.2,7.1,1.69,,"$1,833,333"
238,weathda01,David Weathers,Right,6-3,205lb,2003,33,NYM,NL,1,6,0.14300000000000002,3.08,77,0,20,0,0,7,87.2,87,33,30,6,40,6,75,6,0,1,384,137.0,3.78,1.449,8.9,0.6,4.1,7.7,1.88,,"$3,733,333"
239,weathda01,David Weathers,Right,6-3,205lb,2004,34,TOT,NL,7,7,0.5,4.15,66,2,20,0,0,0,82.1,85,44,38,12,35,2,61,5,1,1,357,104.0,4.92,1.4569999999999999,9.3,1.3,3.8,6.7,1.74,,"$3,933,333"
240,weathda01,David Weathers,Right,6-3,205lb,2004,34,NYM,NL,5,3,0.625,4.28,32,0,10,0,0,0,33.2,41,19,16,5,15,0,25,2,1,1,156,101.0,5.01,1.663,11.0,1.3,4.0,6.7,1.67,,"$3,933,333"
241,weathda01,David Weathers,Right,6-3,205lb,2004,34,HOU,NL,1,4,0.2,4.78,26,0,9,0,0,0,32.0,31,20,17,5,13,1,26,3,0,0,137,91.0,4.96,1.375,8.7,1.4,3.7,7.3,2.0,,"$3,933,333"
242,weathda01,David Weathers,Right,6-3,205lb,2004,34,FLA,NL,1,0,1.0,2.7,8,2,1,0,0,0,16.2,13,5,5,2,7,1,10,0,0,0,64,155.0,4.67,1.2,7.0,1.1,3.8,5.4,1.43,,"$3,933,333"
243,weathda01,David Weathers,Right,6-3,205lb,2005,35,CIN,NL,7,4,0.636,3.94,73,0,41,0,0,15,77.2,71,36,34,7,29,2,61,2,0,4,331,109.0,3.82,1.288,8.2,0.8,3.4,7.1,2.1,,"$1,250,000"
244,weathda01,David Weathers,Right,6-3,205lb,2006,36,CIN,NL,4,4,0.5,3.54,67,0,32,0,0,12,73.2,61,31,29,12,34,4,50,2,0,0,314,133.0,5.37,1.29,7.5,1.5,4.2,6.1,1.47,,"$1,500,000"
245,weathda01,David Weathers,Right,6-3,205lb,2007,37,CIN,NL,2,6,0.25,3.59,70,0,60,0,0,33,77.2,67,33,31,4,27,4,48,5,0,1,328,129.0,3.91,1.21,7.8,0.5,3.1,5.6,1.78,,"$2,250,000"
246,weathda01,David Weathers,Right,6-3,205lb,2008,38,CIN,NL,4,6,0.4,3.25,72,0,17,0,0,0,69.1,76,27,25,6,30,8,46,3,1,1,311,136.0,4.36,1.5290000000000001,9.9,0.8,3.9,6.0,1.53,,"$3,300,000"
247,weathda01,David Weathers,Right,6-3,205lb,2009,39,TOT,NL,4,6,0.4,3.92,68,0,11,0,0,1,62.0,53,29,27,10,28,2,37,2,0,1,267,108.0,5.45,1.306,7.7,1.5,4.1,5.4,1.32,,"$3,500,000"
248,weathda01,David Weathers,Right,6-3,205lb,2009,39,CIN,NL,3,3,0.5,3.32,43,0,7,0,0,1,38.0,27,14,14,7,17,1,27,0,0,1,160,128.0,5.41,1.158,6.4,1.7,4.0,6.4,1.59,,"$3,500,000"
249,weathda01,David Weathers,Right,6-3,205lb,2009,39,MIL,NL,1,3,0.25,4.88,25,0,4,0,0,0,24.0,26,15,13,3,11,1,10,2,0,0,107,86.0,5.51,1.5419999999999998,9.8,1.1,4.1,3.8,0.91,,"$3,500,000"
250,weaveer01,Eric Weaver,Right,6-5,230lb,1999,25,SEA,AL,0,1,0.0,10.61,8,0,2,0,0,0,9.1,14,12,11,2,8,1,14,0,0,5,52,48.0,5.49,2.3569999999999998,13.5,1.9,7.7,13.5,1.75,,"$200,000"
251,weaveje01,Jeff Weaver,Right,6-5,200lb,1999,22,DET,AL,9,12,0.429,5.55,30,29,1,0,0,0,163.2,176,104,101,27,56,2,114,17,0,0,717,88.0,5.22,1.4180000000000001,9.7,1.5,3.1,6.3,2.04,,"$200,000"
252,weaveje01,Jeff Weaver,Right,6-5,200lb,2000,23,DET,AL,11,15,0.423,4.32,31,30,0,2,0,0,200.0,205,102,96,26,52,2,136,15,2,3,849,108.0,4.47,1.285,9.2,1.2,2.3,6.1,2.62,,"$275,000"
253,weaveje01,Jeff Weaver,Right,6-5,200lb,2001,24,DET,AL,13,16,0.44799999999999995,4.08,33,33,0,5,0,0,229.1,235,116,104,19,68,4,152,14,0,3,985,104.0,3.87,1.321,9.2,0.7,2.7,6.0,2.24,,"$425,000"
254,weaveje01,Jeff Weaver,Right,6-5,200lb,2002,25,TOT,AL,11,11,0.5,3.52,32,25,3,3,3,2,199.2,193,88,78,16,48,4,132,11,0,6,840,123.0,3.57,1.207,8.7,0.7,2.2,5.9,2.75,,"$2,350,000"
255,weaveje01,Jeff Weaver,Right,6-5,200lb,2002,25,DET,AL,6,8,0.429,3.18,17,17,0,3,3,0,121.2,112,50,43,4,33,1,75,8,0,4,509,134.0,3.17,1.192,8.3,0.3,2.4,5.5,2.27,,"$2,350,000"
256,weaveje01,Jeff Weaver,Right,6-5,200lb,2002,25,NYY,AL,5,3,0.625,4.04,15,8,3,0,0,2,78.0,81,38,35,12,15,3,57,3,0,2,331,110.0,4.19,1.2309999999999999,9.3,1.4,1.7,6.6,3.8,,"$2,350,000"
257,weaveje01,Jeff Weaver,Right,6-5,200lb,2003,26,NYY,AL,7,9,0.43799999999999994,5.99,32,24,3,0,0,0,159.1,211,113,106,16,47,2,93,11,0,2,735,74.0,4.26,1.619,11.9,0.9,2.7,5.3,1.98,,"$4,150,000"
258,weaveje01,Jeff Weaver,Right,6-5,200lb,2004,27,LAD,NL,13,13,0.5,4.01,34,34,0,0,0,0,220.0,219,103,98,19,67,9,153,14,0,9,935,102.0,3.89,1.3,9.0,0.8,2.7,6.3,2.28,,"$6,250,000"
259,weaveje01,Jeff Weaver,Right,6-5,200lb,2005,28,LAD,NL,14,11,0.56,4.22,34,34,0,3,2,0,224.0,220,111,105,35,43,1,157,18,0,2,930,97.0,4.47,1.1740000000000002,8.8,1.4,1.7,6.3,3.65,,"$9,350,000"
260,weaveje01,Jeff Weaver,Right,6-5,200lb,2006,29,TOT,MLB,8,14,0.364,5.76,31,31,0,0,0,0,172.0,213,117,110,34,47,1,107,10,0,5,770,78.0,5.47,1.5119999999999998,11.1,1.8,2.5,5.6,2.28,,"$8,325,000"
261,weaveje01,Jeff Weaver,Right,6-5,200lb,2006,29,LAA,AL,3,10,0.231,6.29,16,16,0,0,0,0,88.2,114,68,62,18,21,0,62,4,0,4,397,72.0,5.23,1.5230000000000001,11.6,1.8,2.1,6.3,2.95,,"$8,325,000"
262,weaveje01,Jeff Weaver,Right,6-5,200lb,2006,29,STL,NL,5,4,0.556,5.18,15,15,0,0,0,0,83.1,99,49,48,16,26,1,45,6,0,1,373,86.0,5.72,1.5,10.7,1.7,2.8,4.9,1.73,,"$8,325,000"
263,weaveje01,Jeff Weaver,Right,6-5,200lb,2007,30,SEA,AL,7,13,0.35,6.2,27,27,0,3,2,0,146.2,190,105,101,23,35,5,80,8,1,3,657,71.0,5.07,1.534,11.7,1.4,2.1,4.9,2.29,,"$8,325,000"
264,weaveje01,Jeff Weaver,Right,6-5,200lb,2010,33,LAD,NL,5,1,0.833,6.09,43,0,9,0,0,0,44.1,48,30,30,5,20,5,26,1,0,0,197,64.0,4.79,1.534,9.7,1.0,4.1,5.3,1.3,,"$800,000"
265,weaveje02,Jered Weaver,Right,6-7,210lb,2007,24,LAA,AL,13,7,0.65,3.91,28,28,0,0,0,0,161.0,178,77,70,17,45,3,115,2,0,4,695,116.0,4.06,1.385,10.0,1.0,2.5,6.4,2.56,,"$385,000"
266,weaveje02,Jered Weaver,Right,6-7,210lb,2008,25,LAA,AL,11,10,0.524,4.33,30,30,0,0,0,0,176.2,173,88,85,20,54,4,152,6,0,3,745,103.0,3.9,1.285,8.8,1.0,2.8,7.7,2.81,,"$435,000"
267,weaveje02,Jered Weaver,Right,6-7,210lb,2009,26,LAA,AL,16,8,0.667,3.75,33,33,0,4,2,0,211.0,196,91,88,26,66,3,174,4,0,3,882,117.0,4.04,1.242,8.4,1.1,2.8,7.4,2.64,,"$465,000"
268,weaveje02,Jered Weaver,Right,6-7,210lb,2010,27,LAA,AL,13,12,0.52,3.01,34,34,0,0,0,0,224.1,187,83,75,23,54,0,233,0,1,7,905,132.0,3.06,1.074,7.5,0.9,2.2,9.3,4.31,"AS,CYA-5","$4,265,000"
269,weaveje02,Jered Weaver,Right,6-7,210lb,2011,28,LAA,AL,18,8,0.6920000000000001,2.41,33,33,0,4,2,0,235.2,182,65,63,20,56,0,198,3,0,8,926,156.0,3.2,1.01,7.0,0.8,2.1,7.6,3.54,"AS,CYA-2","$7,365,000"
270,weaveje02,Jered Weaver,Right,6-7,210lb,2012,29,LAA,AL,20,5,0.8,2.81,30,30,0,3,2,0,188.2,147,63,59,20,45,0,142,4,0,2,739,135.0,3.75,1.018,7.0,1.0,2.1,6.8,3.16,"AS,CYA-3,MVP-22","$14,000,000"
271,weaveje02,Jered Weaver,Right,6-7,210lb,2013,30,LAA,AL,11,8,0.579,3.27,24,24,0,0,0,0,154.1,139,58,56,17,37,0,117,7,0,2,634,115.0,3.82,1.14,8.1,1.0,2.2,6.8,3.16,,"$16,000,000"
272,weaveje02,Jered Weaver,Right,6-7,210lb,2014,31,LAA,AL,18,9,0.667,3.59,34,34,0,1,0,0,213.1,193,87,85,27,65,1,169,6,0,3,888,100.0,4.19,1.209,8.1,1.1,2.7,7.1,2.6,,"$16,000,000"
273,weaveje02,Jered Weaver,Right,6-7,210lb,2015,32,LAA,AL,7,12,0.368,4.64,26,26,0,1,1,0,159.0,163,84,82,24,33,3,90,12,0,2,669,81.0,4.81,1.2329999999999999,9.2,1.4,1.9,5.1,2.73,,"$18,000,000"
274,weaveje02,Jered Weaver,Right,6-7,210lb,2016,33,LAA,AL,12,12,0.5,5.06,31,31,0,1,1,0,178.0,209,106,100,37,51,2,103,4,2,1,767,79.0,5.62,1.4609999999999999,10.6,1.9,2.6,5.2,2.02,,"$20,000,000"
275,weaveje02,Jered Weaver,Right,6-7,210lb,2017,34,SDP,NL,0,5,0.0,7.44,9,9,0,0,0,0,42.1,51,41,35,16,12,0,23,4,0,0,191,56.0,8.12,1.4880000000000002,10.8,3.4,2.6,4.9,1.92,,"$3,000,000"
276,webbbr01,Brandon Webb,Right,6-3,230lb,2004,25,ARI,NL,7,16,0.304,3.59,35,35,0,1,0,0,208.0,194,111,83,17,119,11,164,11,1,17,933,128.0,4.41,1.505,8.4,0.7,5.1,7.1,1.38,,"$335,000"
277,webbbr01,Brandon Webb,Right,6-3,230lb,2005,26,ARI,NL,14,12,0.5379999999999999,3.54,33,33,0,1,0,0,229.0,229,98,90,21,59,4,172,2,1,14,943,125.0,3.51,1.258,9.0,0.8,2.3,6.8,2.92,,"$715,000"
278,webbbr01,Brandon Webb,Right,6-3,230lb,2006,27,ARI,NL,16,8,0.667,3.1,33,33,0,5,3,0,235.0,216,91,81,15,50,4,178,6,2,5,950,152.0,3.18,1.1320000000000001,8.3,0.6,1.9,6.8,3.56,"AS,CYA-1","$2,500,000"
279,webbbr01,Brandon Webb,Right,6-3,230lb,2007,28,ARI,NL,18,10,0.643,3.01,34,34,0,4,3,0,236.1,209,91,79,12,72,6,194,5,0,3,975,158.0,3.24,1.189,8.0,0.5,2.7,7.4,2.69,"AS,CYA-2,MVP-17","$4,500,000"
280,webbbr01,Brandon Webb,Right,6-3,230lb,2008,29,ARI,NL,22,7,0.759,3.3,34,34,0,3,1,0,226.2,206,95,83,13,65,5,183,12,1,8,944,140.0,3.28,1.196,8.2,0.5,2.6,7.3,2.82,"AS,CYA-2,MVP-17","$5,500,000"
281,webbbr01,Brandon Webb,Right,6-3,230lb,2009,30,ARI,NL,0,0,,13.5,1,1,0,0,0,0,4.0,6,6,6,2,2,0,2,1,0,0,20,36.0,10.85,2.0,13.5,4.5,4.5,4.5,1.0,,"$6,500,000"
282,webbda01,Daniel Webb,Right,6-3,215lb,2014,24,CHW,AL,6,5,0.545,3.99,57,0,26,0,0,0,67.2,59,31,30,6,42,5,58,2,0,13,296,94.0,4.52,1.493,7.8,0.8,5.6,7.7,1.38,,"$500,000"
283,webbry01,Ryan Webb,Right,6-6,245lb,2011,25,FLA,NL,2,4,0.33299999999999996,3.2,53,0,10,0,0,0,50.2,48,20,18,2,20,5,31,2,1,1,214,123.0,3.62,1.3419999999999999,8.5,0.4,3.6,5.5,1.55,,"$414,000"
284,webbry01,Ryan Webb,Right,6-6,245lb,2012,26,MIA,NL,4,3,0.5710000000000001,4.03,65,0,21,0,0,0,60.1,72,30,27,2,20,8,44,4,0,0,270,102.0,3.26,1.525,10.7,0.3,3.0,6.6,2.2,,"$480,000"
285,webbry01,Ryan Webb,Right,6-6,245lb,2013,27,MIA,NL,2,6,0.25,2.91,66,0,19,0,0,0,80.1,70,30,26,5,27,5,54,2,0,4,332,133.0,3.6,1.207,7.8,0.6,3.0,6.0,2.0,,"$975,000"
286,webbry01,Ryan Webb,Right,6-6,245lb,2014,28,BAL,AL,3,3,0.5,3.83,51,0,13,0,0,0,49.1,50,21,21,2,12,2,37,1,1,1,207,103.0,2.95,1.2570000000000001,9.1,0.4,2.2,6.8,3.08,,"$1,750,000"
287,webbry01,Ryan Webb,Right,6-6,245lb,2016,30,TBR,AL,0,0,,5.19,18,0,7,0,0,0,17.1,27,11,10,2,3,1,11,0,0,3,76,79.0,3.9,1.7309999999999999,14.0,1.0,1.6,5.7,3.67,,"$1,000,000"
288,weberbe01,Ben Weber,Right,6-4,185lb,2000,30,TOT,MLB,1,1,0.5,6.35,19,0,3,0,0,0,22.2,28,19,16,0,6,1,14,0,0,2,103,77.0,2.69,1.5,11.1,0.0,2.4,5.6,2.33,,"$200,000"
289,weberbe01,Ben Weber,Right,6-4,185lb,2000,30,SFG,NL,0,1,0.0,14.63,9,0,2,0,0,0,8.0,16,13,13,0,4,0,6,0,0,1,44,30.0,3.13,2.5,18.0,0.0,4.5,6.8,1.5,,"$200,000"
290,weberbe01,Ben Weber,Right,6-4,185lb,2000,30,ANA,AL,1,0,1.0,1.84,10,0,1,0,0,0,14.2,12,6,3,0,2,1,8,0,0,1,59,278.0,2.45,0.955,7.4,0.0,1.2,4.9,4.0,,"$200,000"
291,weberbe01,Ben Weber,Right,6-4,185lb,2001,31,ANA,AL,6,2,0.75,3.42,56,0,19,0,0,0,68.1,66,28,26,4,31,8,40,5,1,0,299,132.0,4.22,1.42,8.7,0.5,4.1,5.3,1.29,,"$203,500"
292,weberbe01,Ben Weber,Right,6-4,185lb,2002,32,ANA,AL,7,2,0.778,2.54,63,0,16,0,0,7,78.0,70,25,22,4,22,3,43,3,0,2,312,175.0,3.49,1.179,8.1,0.5,2.5,5.0,1.95,,"$240,000"
293,weberbe01,Ben Weber,Right,6-4,185lb,2003,33,ANA,AL,5,1,0.833,2.69,62,0,20,0,0,0,80.1,84,26,24,7,22,7,46,0,0,4,332,164.0,3.84,1.32,9.4,0.8,2.5,5.2,2.09,,"$375,000"
294,weberbe01,Ben Weber,Right,6-4,185lb,2004,34,ANA,AL,0,2,0.0,8.06,18,0,5,0,0,0,22.1,37,24,20,4,15,0,11,0,0,0,117,56.0,6.41,2.3280000000000003,14.9,1.6,6.0,4.4,0.73,,"$900,000"
295,weberbe01,Ben Weber,Right,6-4,185lb,2005,35,CIN,NL,0,0,,8.03,10,0,3,0,0,0,12.1,20,11,11,0,9,1,8,1,0,0,66,55.0,4.16,2.351,14.6,0.0,6.6,5.8,0.89,,"$600,000"
296,wegmabi01,Bill Wegman,Right,6-5,200lb,1986,23,MIL,AL,5,12,0.294,5.13,35,32,1,2,0,0,198.1,217,120,113,32,43,2,82,7,2,5,836,85.0,4.8,1.311,9.8,1.5,2.0,3.7,1.91,,"$70,000"
297,wegmabi01,Bill Wegman,Right,6-5,200lb,1987,24,MIL,AL,12,11,0.522,4.24,34,33,0,7,0,0,225.0,229,113,106,31,53,2,102,6,2,0,934,108.0,4.54,1.253,9.2,1.2,2.1,4.1,1.92,,"$95,000"
298,wegmabi01,Bill Wegman,Right,6-5,200lb,1988,25,MIL,AL,13,13,0.5,4.12,32,31,0,4,1,0,199.0,207,104,91,24,50,5,84,4,1,1,847,97.0,4.31,1.291,9.4,1.1,2.3,3.8,1.68,,"$175,000"
299,wegmabi01,Bill Wegman,Right,6-5,200lb,1989,26,MIL,AL,2,6,0.25,6.71,11,8,1,0,0,0,51.0,69,44,38,6,21,2,27,0,0,2,240,58.0,4.47,1.765,12.2,1.1,3.7,4.8,1.29,,"$425,000"
300,wegmabi01,Bill Wegman,Right,6-5,200lb,1990,27,MIL,AL,2,2,0.5,4.85,8,5,0,1,1,0,29.2,37,21,16,6,6,1,20,0,0,0,132,81.0,4.7,1.449,11.2,1.8,1.8,6.1,3.33,,"$550,000"
301,wegmabi01,Bill Wegman,Right,6-5,200lb,1991,28,MIL,AL,15,7,0.682,2.84,28,28,0,7,2,0,193.1,176,76,61,16,40,0,89,7,0,6,785,142.0,3.74,1.117,8.2,0.7,1.9,4.1,2.23,,"$440,000"
302,wegmabi01,Bill Wegman,Right,6-5,200lb,1992,29,MIL,AL,13,14,0.48100000000000004,3.2,35,35,0,7,0,0,261.2,251,104,93,28,55,3,127,9,2,1,1079,121.0,3.94,1.169,8.6,1.0,1.9,4.4,2.31,,"$2,375,000"
303,wegmabi01,Bill Wegman,Right,6-5,200lb,1993,30,MIL,AL,4,14,0.222,4.48,20,18,0,5,0,0,120.2,135,70,60,13,34,5,50,2,0,0,514,95.0,4.45,1.401,10.1,1.0,2.5,3.7,1.47,,"$2,375,000"
304,wegmabi01,Bill Wegman,Right,6-5,200lb,1994,31,MIL,AL,8,4,0.667,4.51,19,19,0,0,0,0,115.2,140,64,58,14,26,0,59,2,0,3,500,111.0,4.41,1.435,10.9,1.1,2.0,4.6,2.27,,"$2,375,000"
305,wegmabi01,Bill Wegman,Right,6-5,200lb,1995,32,MIL,AL,5,7,0.41700000000000004,5.35,37,4,17,0,0,2,70.2,89,45,42,14,21,2,50,3,0,1,314,93.0,5.28,1.557,11.3,1.8,2.7,6.4,2.38,,"$2,375,000"
306,weilaky01,Kyle Weiland,Right,6-4,195lb,2012,25,HOU,NL,0,3,0.0,6.62,3,3,0,0,0,0,17.2,24,13,13,5,7,0,13,0,1,1,79,62.0,6.49,1.755,12.2,2.5,3.6,6.6,1.86,,"$481,500"
307,welchbo01,Bob Welch,Right,6-3,190lb,1985,28,LAD,NL,14,4,0.778,2.31,23,23,0,8,3,0,167.1,141,49,43,16,35,2,96,6,4,7,675,150.0,3.52,1.052,7.6,0.9,1.9,5.2,2.74,,"$643,750"
308,welchbo01,Bob Welch,Right,6-3,190lb,1986,29,LAD,NL,7,13,0.35,3.28,33,33,0,7,3,0,235.2,227,95,86,14,55,6,183,7,1,2,981,106.0,2.78,1.197,8.7,0.5,2.1,7.0,3.33,,"$743,750"
309,welchbo01,Bob Welch,Right,6-3,190lb,1987,30,LAD,NL,15,9,0.625,3.22,35,35,0,6,4,0,251.2,204,94,90,21,86,6,196,4,4,4,1027,125.0,3.47,1.1520000000000001,7.3,0.8,3.1,7.0,2.28,CYA-8,"$837,500"
310,welchbo01,Bob Welch,Right,6-3,190lb,1988,31,OAK,AL,17,9,0.654,3.64,36,36,0,4,2,0,244.2,237,107,99,22,81,1,158,10,13,3,1034,105.0,3.76,1.3,8.7,0.8,3.0,5.8,1.95,,"$937,500"
311,welchbo01,Bob Welch,Right,6-3,190lb,1989,32,OAK,AL,17,8,0.68,3.0,33,33,0,1,0,0,209.2,191,82,70,13,78,3,137,6,0,5,884,123.0,3.46,1.2830000000000001,8.2,0.6,3.3,5.9,1.76,,"$1,208,333"
312,welchbo01,Bob Welch,Right,6-3,190lb,1990,33,OAK,AL,27,6,0.818,2.95,35,35,0,2,2,0,238.0,214,90,78,26,77,4,127,5,2,2,979,125.0,4.19,1.2229999999999999,8.1,1.0,2.9,4.8,1.65,"AS,CYA-1,MVP-9","$1,133,334"
313,welchbo01,Bob Welch,Right,6-3,190lb,1991,34,OAK,AL,12,13,0.48,4.58,35,35,0,7,1,0,220.0,220,124,112,25,91,3,101,11,2,3,950,83.0,4.81,1.4140000000000001,9.0,1.0,3.7,4.1,1.11,,"$3,450,000"
