,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
656,lopezja02,Javier López,Left,6-4,220lb,2013,35.0,SFG,NL,4,2.0,0.667,1.83,69.0,0.0,14.0,0.0,0.0,1.0,39.1,30.0,10.0,8.0,1.0,12.0,5.0,37.0,0.0,0.0,1.0,161.0,190.0,2.41,1.068,6.9,0.2,2.7,8.5,3.08,,"$4,250,000"
657,lopezja02,Javier López,Left,6-4,220lb,2014,36.0,SFG,NL,1,1.0,0.5,3.11,65.0,0.0,14.0,0.0,0.0,0.0,37.2,31.0,14.0,13.0,2.0,19.0,6.0,22.0,2.0,0.0,1.0,167.0,112.0,4.33,1.327,7.4,0.5,4.5,5.3,1.16,,"$4,000,000"
658,lopezja02,Javier López,Left,6-4,220lb,2015,37.0,SFG,NL,1,0.0,1.0,1.6,77.0,0.0,14.0,0.0,0.0,0.0,39.1,19.0,8.0,7.0,1.0,16.0,3.0,26.0,0.0,0.0,1.0,147.0,242.0,3.36,0.89,4.3,0.2,3.7,5.9,1.63,,"$4,000,000"
659,lopezja02,Javier López,Left,6-4,220lb,2016,38.0,SFG,NL,1,3.0,0.25,4.05,68.0,0.0,6.0,0.0,0.0,1.0,26.2,24.0,13.0,12.0,3.0,15.0,0.0,15.0,2.0,0.0,0.0,118.0,100.0,5.4,1.463,8.1,1.0,5.1,5.1,1.0,,"$5,000,000"
660,lopezro02,Rodrigo López,Right,6-1,185lb,2002,26.0,BAL,AL,15,9.0,0.625,3.57,33.0,28.0,0.0,1.0,0.0,0.0,196.2,172.0,83.0,78.0,23.0,62.0,4.0,136.0,5.0,1.0,2.0,809.0,120.0,4.12,1.19,7.9,1.1,2.8,6.2,2.19,RoY-2,"$200,000"
661,lopezro02,Rodrigo López,Right,6-1,185lb,2003,27.0,BAL,AL,7,10.0,0.41200000000000003,5.82,26.0,26.0,0.0,3.0,1.0,0.0,147.0,188.0,101.0,95.0,24.0,43.0,6.0,103.0,10.0,1.0,2.0,663.0,77.0,4.83,1.571,11.5,1.5,2.6,6.3,2.4,,"$325,000"
662,lopezro02,Rodrigo López,Right,6-1,185lb,2004,28.0,BAL,AL,14,9.0,0.609,3.59,37.0,23.0,3.0,1.0,1.0,0.0,170.2,164.0,71.0,68.0,21.0,54.0,2.0,121.0,2.0,1.0,4.0,714.0,127.0,4.22,1.2770000000000001,8.6,1.1,2.8,6.4,2.24,,"$365,000"
663,lopezro02,Rodrigo López,Right,6-1,185lb,2005,29.0,BAL,AL,15,12.0,0.556,4.9,35.0,35.0,0.0,0.0,0.0,0.0,209.1,232.0,126.0,114.0,28.0,63.0,1.0,118.0,7.0,1.0,5.0,918.0,88.0,4.63,1.409,10.0,1.2,2.7,5.1,1.87,,"$2,375,000"
664,lopezro02,Rodrigo López,Right,6-1,185lb,2006,30.0,BAL,AL,9,18.0,0.33299999999999996,5.9,36.0,29.0,2.0,0.0,0.0,0.0,189.0,234.0,129.0,124.0,32.0,59.0,2.0,136.0,4.0,1.0,6.0,847.0,77.0,4.91,1.55,11.1,1.5,2.8,6.5,2.31,,"$3,750,000"
665,lopezro02,Rodrigo López,Right,6-1,185lb,2007,31.0,COL,NL,5,4.0,0.556,4.42,14.0,14.0,0.0,0.0,0.0,0.0,79.1,83.0,43.0,39.0,11.0,21.0,6.0,43.0,0.0,0.0,0.0,333.0,109.0,4.75,1.311,9.4,1.2,2.4,4.9,2.05,,"$4,325,000"
666,lopezro02,Rodrigo López,Right,6-1,185lb,2010,34.0,ARI,NL,7,16.0,0.304,5.0,33.0,33.0,0.0,0.0,0.0,0.0,200.0,227.0,126.0,111.0,37.0,56.0,1.0,116.0,3.0,0.0,2.0,874.0,85.0,5.21,1.415,10.2,1.7,2.5,5.2,2.07,,"$650,000"
667,lopezwi01,Wilton López,Right,6-0,200lb,2009,25.0,HOU,NL,0,2.0,0.0,8.38,8.0,2.0,0.0,0.0,0.0,0.0,19.1,32.0,21.0,18.0,4.0,8.0,0.0,9.0,1.0,0.0,1.0,97.0,50.0,6.25,2.069,14.9,1.9,3.7,4.2,1.13,,"$400,000"
668,lopezwi01,Wilton López,Right,6-0,200lb,2011,27.0,HOU,NL,2,6.0,0.25,2.79,73.0,0.0,13.0,0.0,0.0,0.0,71.0,72.0,26.0,22.0,6.0,18.0,3.0,56.0,3.0,1.0,1.0,298.0,136.0,3.43,1.268,9.1,0.8,2.3,7.1,3.11,,"$442,000"
669,lopezwi01,Wilton López,Right,6-0,200lb,2012,28.0,HOU,NL,6,3.0,0.667,2.17,64.0,0.0,28.0,0.0,0.0,10.0,66.1,61.0,18.0,16.0,4.0,8.0,2.0,54.0,2.0,0.0,1.0,260.0,187.0,2.7,1.04,8.3,0.5,1.1,7.3,6.75,,"$515,500"
670,lopezwi01,Wilton López,Right,6-0,200lb,2013,29.0,COL,NL,3,4.0,0.429,4.06,75.0,0.0,28.0,0.0,0.0,0.0,75.1,88.0,35.0,34.0,6.0,18.0,4.0,48.0,1.0,3.0,0.0,321.0,110.0,3.57,1.4069999999999998,10.5,0.7,2.2,5.7,2.67,,"$1,760,000"
671,lopezwi01,Wilton López,Right,6-0,200lb,2014,30.0,COL,NL,0,0.0,,11.37,4.0,0.0,1.0,0.0,0.0,0.0,6.1,18.0,8.0,8.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,36.0,40.0,8.03,2.842,25.6,4.3,0.0,5.7,,,"$2,200,000"
672,lorenmi01,Michael Lorenzen,Right,6-3,217lb,2016,24.0,CIN,NL,2,1.0,0.667,2.88,35.0,0.0,4.0,0.0,0.0,0.0,50.0,41.0,16.0,16.0,5.0,13.0,0.0,48.0,6.0,2.0,2.0,202.0,149.0,3.67,1.08,7.4,0.9,2.3,8.6,3.69,,"$516,500"
673,lorenmi01,Michael Lorenzen,Right,6-3,217lb,2017,25.0,CIN,NL,8,4.0,0.667,4.45,70.0,0.0,14.0,0.0,0.0,2.0,83.0,78.0,43.0,41.0,9.0,34.0,5.0,80.0,4.0,1.0,12.0,361.0,99.0,4.01,1.349,8.5,1.0,3.7,8.7,2.35,,"$555,000"
674,loretma01,Mark Loretta,Right,6-0,175lb,2001,29.0,MIL,NL,0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,,2.05,2.0,9.0,0.0,9.0,18.0,2.0,,"$3,500,000"
675,loretma01,Mark Loretta,Right,6-0,175lb,2009,37.0,LAD,NL,0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,12.1,0.0,0.0,0.0,0.0,0.0,,,"$1,250,000"
676,lorraan01,Andrew Lorraine,Left,6-3,195lb,1997,24.0,OAK,AL,3,1.0,0.75,6.37,12.0,6.0,1.0,0.0,0.0,0.0,29.2,45.0,22.0,21.0,2.0,15.0,0.0,18.0,1.0,0.0,0.0,146.0,70.0,4.39,2.022,13.7,0.6,4.6,5.5,1.2,,"$154,000"
677,lorraan01,Andrew Lorraine,Left,6-3,195lb,1999,26.0,CHC,NL,2,5.0,0.28600000000000003,5.55,11.0,11.0,0.0,2.0,1.0,0.0,61.2,71.0,42.0,38.0,9.0,22.0,3.0,40.0,0.0,0.0,3.0,272.0,81.0,4.8,1.508,10.4,1.3,3.2,5.8,1.82,,"$220,000"
678,lorraan01,Andrew Lorraine,Left,6-3,195lb,2000,27.0,TOT,MLB,1,2.0,0.33299999999999996,5.88,18.0,5.0,3.0,0.0,0.0,0.0,41.1,44.0,29.0,27.0,6.0,23.0,1.0,30.0,0.0,1.0,0.0,189.0,80.0,5.24,1.621,9.6,1.3,5.0,6.5,1.3,,"$245,000"
679,lorraan01,Andrew Lorraine,Left,6-3,195lb,2000,27.0,CHC,NL,1,2.0,0.33299999999999996,6.47,8.0,5.0,0.0,0.0,0.0,0.0,32.0,36.0,25.0,23.0,5.0,18.0,1.0,25.0,0.0,1.0,0.0,148.0,71.0,5.29,1.6880000000000002,10.1,1.4,5.1,7.0,1.39,,"$245,000"
680,lorraan01,Andrew Lorraine,Left,6-3,195lb,2000,27.0,CLE,AL,0,0.0,,3.86,10.0,0.0,3.0,0.0,0.0,0.0,9.1,8.0,4.0,4.0,1.0,5.0,0.0,5.0,0.0,0.0,0.0,41.0,132.0,5.06,1.393,7.7,1.0,4.8,4.8,1.0,,"$245,000"
681,loupaa01,Aaron Loup,Left,5-11,210lb,2013,25.0,TOR,AL,4,6.0,0.4,2.47,64.0,0.0,12.0,0.0,0.0,2.0,69.1,66.0,23.0,19.0,5.0,13.0,4.0,53.0,7.0,0.0,2.0,282.0,168.0,3.32,1.139,8.6,0.6,1.7,6.9,4.08,,"$494,200"
682,loupaa01,Aaron Loup,Left,5-11,210lb,2014,26.0,TOR,AL,4,4.0,0.5,3.15,71.0,0.0,15.0,0.0,0.0,4.0,68.2,50.0,25.0,24.0,4.0,30.0,5.0,56.0,6.0,0.0,5.0,283.0,121.0,3.83,1.165,6.6,0.5,3.9,7.3,1.87,,"$512,400"
683,loupaa01,Aaron Loup,Left,5-11,210lb,2015,27.0,TOR,AL,2,5.0,0.28600000000000003,4.46,60.0,0.0,6.0,0.0,0.0,0.0,42.1,47.0,24.0,21.0,6.0,7.0,0.0,46.0,6.0,0.0,0.0,186.0,92.0,3.72,1.276,10.0,1.3,1.5,9.8,6.57,,"$527,500"
684,loupaa01,Aaron Loup,Left,5-11,210lb,2016,28.0,TOR,AL,0,0.0,,5.02,21.0,0.0,2.0,0.0,0.0,0.0,14.1,15.0,8.0,8.0,2.0,4.0,0.0,15.0,3.0,0.0,3.0,62.0,87.0,4.33,1.3259999999999998,9.4,1.3,2.5,9.4,3.75,,"$1,050,000"
685,loupaa01,Aaron Loup,Left,5-11,210lb,2017,29.0,TOR,AL,2,3.0,0.4,3.75,70.0,0.0,8.0,0.0,0.0,0.0,57.2,59.0,27.0,24.0,4.0,29.0,5.0,64.0,6.0,0.0,3.0,265.0,123.0,3.66,1.526,9.2,0.6,4.5,10.0,2.21,,"$1,125,000"
686,louxsh01,Shane Loux,Right,6-2,225lb,2009,29.0,LAA,AL,2,3.0,0.4,5.86,18.0,6.0,7.0,0.0,0.0,0.0,58.1,84.0,42.0,38.0,4.0,19.0,0.0,19.0,4.0,0.0,3.0,271.0,75.0,4.52,1.766,13.0,0.6,2.9,2.9,1.0,,"$405,000"
687,lowede01,Derek Lowe,Right,6-6,230lb,1998,25.0,BOS,AL,3,9.0,0.25,4.02,63.0,10.0,8.0,0.0,0.0,4.0,123.0,126.0,65.0,55.0,5.0,42.0,5.0,77.0,4.0,0.0,8.0,527.0,117.0,3.54,1.3659999999999999,9.2,0.4,3.1,5.6,1.83,,"$172,000"
688,lowede01,Derek Lowe,Right,6-6,230lb,1999,26.0,BOS,AL,6,3.0,0.667,2.63,74.0,0.0,32.0,0.0,0.0,15.0,109.1,84.0,35.0,32.0,7.0,25.0,1.0,80.0,4.0,0.0,1.0,436.0,191.0,3.3,0.997,6.9,0.6,2.1,6.6,3.2,,"$245,000"
689,lowede01,Derek Lowe,Right,6-6,230lb,2000,27.0,BOS,AL,4,4.0,0.5,2.56,74.0,0.0,64.0,0.0,0.0,42.0,91.1,90.0,27.0,26.0,6.0,22.0,5.0,79.0,2.0,1.0,2.0,379.0,199.0,3.05,1.226,8.9,0.6,2.2,7.8,3.59,AS,"$625,000"
690,lowede01,Derek Lowe,Right,6-6,230lb,2001,28.0,BOS,AL,5,10.0,0.33299999999999996,3.53,67.0,3.0,50.0,0.0,0.0,24.0,91.2,103.0,39.0,36.0,7.0,29.0,9.0,82.0,5.0,0.0,4.0,404.0,127.0,3.37,1.44,10.1,0.7,2.8,8.1,2.83,,"$2,125,000"
691,lowede01,Derek Lowe,Right,6-6,230lb,2002,29.0,BOS,AL,21,8.0,0.7240000000000001,2.58,32.0,32.0,0.0,1.0,1.0,0.0,219.2,166.0,65.0,63.0,12.0,48.0,0.0,127.0,12.0,0.0,5.0,854.0,177.0,3.34,0.9740000000000001,6.8,0.5,2.0,5.2,2.65,"AS,CYA-3,MVP-19","$3,125,000"
692,lowede01,Derek Lowe,Right,6-6,230lb,2003,30.0,BOS,AL,17,7.0,0.708,4.47,33.0,33.0,0.0,1.0,0.0,0.0,203.1,216.0,113.0,101.0,17.0,72.0,4.0,110.0,11.0,0.0,3.0,886.0,105.0,4.26,1.416,9.6,0.8,3.2,4.9,1.53,,"$3,625,000"
693,lowede01,Derek Lowe,Right,6-6,230lb,2004,31.0,BOS,AL,14,12.0,0.5379999999999999,5.42,33.0,33.0,0.0,0.0,0.0,0.0,182.2,224.0,138.0,110.0,15.0,71.0,2.0,105.0,8.0,0.0,3.0,839.0,89.0,4.26,1.615,11.0,0.7,3.5,5.2,1.48,,"$4,500,000"
694,lowede01,Derek Lowe,Right,6-6,230lb,2005,32.0,LAD,NL,12,15.0,0.444,3.61,35.0,35.0,0.0,2.0,2.0,0.0,222.0,223.0,113.0,89.0,28.0,55.0,1.0,146.0,5.0,2.0,3.0,934.0,114.0,4.16,1.252,9.0,1.1,2.2,5.9,2.65,,"$7,000,000"
695,lowede01,Derek Lowe,Right,6-6,230lb,2006,33.0,LAD,NL,16,8.0,0.667,3.63,35.0,34.0,1.0,1.0,0.0,0.0,218.0,221.0,97.0,88.0,14.0,55.0,2.0,123.0,5.0,2.0,3.0,913.0,124.0,3.68,1.266,9.1,0.6,2.3,5.1,2.24,,"$9,500,000"
696,lowede01,Derek Lowe,Right,6-6,230lb,2007,34.0,LAD,NL,12,14.0,0.462,3.88,33.0,32.0,0.0,3.0,0.0,0.0,199.1,194.0,100.0,86.0,20.0,59.0,2.0,147.0,1.0,1.0,3.0,831.0,114.0,3.97,1.2690000000000001,8.8,0.9,2.7,6.6,2.49,,"$9,500,000"
697,lowede01,Derek Lowe,Right,6-6,230lb,2008,35.0,LAD,NL,14,11.0,0.56,3.24,34.0,34.0,0.0,1.0,0.0,0.0,211.0,194.0,84.0,76.0,14.0,45.0,7.0,147.0,1.0,0.0,2.0,851.0,129.0,3.26,1.133,8.3,0.6,1.9,6.3,3.27,,"$10,000,000"
698,lowede01,Derek Lowe,Right,6-6,230lb,2009,36.0,ATL,NL,15,10.0,0.6,4.67,34.0,34.0,0.0,0.0,0.0,0.0,194.2,232.0,109.0,101.0,16.0,63.0,7.0,111.0,4.0,2.0,4.0,855.0,88.0,4.06,1.515,10.7,0.7,2.9,5.1,1.76,,"$15,000,000"
699,lowede01,Derek Lowe,Right,6-6,230lb,2010,37.0,ATL,NL,16,12.0,0.5710000000000001,4.0,33.0,33.0,0.0,0.0,0.0,0.0,193.2,204.0,88.0,86.0,18.0,61.0,10.0,136.0,4.0,2.0,4.0,824.0,98.0,3.89,1.368,9.5,0.8,2.8,6.3,2.23,,"$15,000,000"
700,lowede01,Derek Lowe,Right,6-6,230lb,2011,38.0,ATL,NL,9,17.0,0.34600000000000003,5.05,34.0,34.0,0.0,0.0,0.0,0.0,187.0,212.0,110.0,105.0,14.0,70.0,4.0,137.0,3.0,2.0,1.0,830.0,76.0,3.7,1.508,10.2,0.7,3.4,6.6,1.96,,"$15,000,000"
701,lowede01,Derek Lowe,Right,6-6,230lb,2012,39.0,TOT,AL,9,11.0,0.45,5.11,38.0,21.0,10.0,1.0,1.0,1.0,142.2,180.0,88.0,81.0,10.0,51.0,5.0,55.0,3.0,1.0,7.0,640.0,77.0,4.37,1.619,11.4,0.6,3.2,3.5,1.08,,"$15,000,000"
702,lowede01,Derek Lowe,Right,6-6,230lb,2012,39.0,CLE,AL,8,10.0,0.444,5.52,21.0,21.0,0.0,1.0,1.0,0.0,119.0,156.0,79.0,73.0,8.0,45.0,3.0,41.0,3.0,1.0,5.0,542.0,71.0,4.49,1.689,11.8,0.6,3.4,3.1,0.91,,"$15,000,000"
703,lowede01,Derek Lowe,Right,6-6,230lb,2012,39.0,NYY,AL,1,1.0,0.5,3.04,17.0,0.0,10.0,0.0,0.0,1.0,23.2,24.0,9.0,8.0,2.0,6.0,2.0,14.0,0.0,0.0,2.0,98.0,141.0,3.77,1.268,9.1,0.8,2.3,5.3,2.33,,"$15,000,000"
704,lowede01,Derek Lowe,Right,6-6,230lb,2013,40.0,TEX,AL,1,0.0,1.0,9.0,9.0,0.0,2.0,0.0,0.0,0.0,13.0,16.0,13.0,13.0,3.0,3.0,0.0,8.0,2.0,0.0,0.0,57.0,47.0,5.97,1.462,11.1,2.1,2.1,5.5,2.67,,"$1,250,000"
705,lowema01,Mark Lowe,Right,6-3,210lb,2007,24.0,SEA,AL,0,0.0,,6.75,4.0,0.0,1.0,0.0,0.0,0.0,2.2,2.0,2.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,13.0,73.0,9.24,1.875,6.8,3.4,10.1,10.1,1.0,,"$380,000"
706,lowema01,Mark Lowe,Right,6-3,210lb,2008,25.0,SEA,AL,1,5.0,0.16699999999999998,5.37,57.0,0.0,19.0,0.0,0.0,1.0,63.2,78.0,44.0,38.0,6.0,34.0,0.0,55.0,4.0,0.0,2.0,303.0,79.0,4.42,1.7590000000000001,11.0,0.8,4.8,7.8,1.62,,"$390,000"
707,lowema01,Mark Lowe,Right,6-3,210lb,2009,26.0,SEA,AL,2,7.0,0.222,3.26,75.0,0.0,18.0,0.0,0.0,3.0,80.0,71.0,39.0,29.0,7.0,29.0,1.0,69.0,0.0,0.0,4.0,339.0,131.0,3.6,1.25,8.0,0.8,3.3,7.8,2.38,,"$418,000"
708,lowema01,Mark Lowe,Right,6-3,210lb,2010,27.0,TOT,AL,1,3.0,0.25,5.4,14.0,0.0,5.0,0.0,0.0,0.0,13.1,18.0,9.0,8.0,2.0,6.0,1.0,12.0,0.0,0.0,1.0,61.0,79.0,4.58,1.8,12.2,1.4,4.1,8.1,2.0,,"$1,150,000"
709,lowema01,Mark Lowe,Right,6-3,210lb,2010,27.0,SEA,AL,1,3.0,0.25,3.48,11.0,0.0,4.0,0.0,0.0,0.0,10.1,11.0,5.0,4.0,1.0,5.0,1.0,7.0,0.0,0.0,1.0,45.0,117.0,4.43,1.548,9.6,0.9,4.4,6.1,1.4,,"$1,150,000"
710,lowema01,Mark Lowe,Right,6-3,210lb,2010,27.0,TEX,AL,0,0.0,,12.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,4.0,4.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,16.0,42.0,5.08,2.667,21.0,3.0,3.0,15.0,5.0,,"$1,150,000"
711,lowema01,Mark Lowe,Right,6-3,210lb,2011,28.0,TEX,AL,2,3.0,0.4,3.8,52.0,0.0,10.0,0.0,0.0,1.0,45.0,46.0,26.0,19.0,6.0,19.0,4.0,42.0,0.0,0.0,3.0,196.0,117.0,4.16,1.444,9.2,1.2,3.8,8.4,2.21,,"$1,200,000"
712,lowema01,Mark Lowe,Right,6-3,210lb,2012,29.0,TEX,AL,0,2.0,0.0,3.43,36.0,0.0,12.0,0.0,0.0,0.0,39.1,35.0,15.0,15.0,5.0,13.0,0.0,28.0,0.0,2.0,4.0,162.0,129.0,4.32,1.22,8.0,1.1,3.0,6.4,2.15,,"$1,700,000"
713,lowema01,Mark Lowe,Right,6-3,210lb,2013,30.0,LAA,AL,1,0.0,1.0,9.26,11.0,0.0,2.0,0.0,0.0,0.0,11.2,11.0,12.0,12.0,1.0,11.0,1.0,7.0,0.0,0.0,2.0,56.0,42.0,5.79,1.886,8.5,0.8,8.5,5.4,0.64,,"$575,000"
714,lowema01,Mark Lowe,Right,6-3,210lb,2016,33.0,DET,AL,1,3.0,0.25,7.11,54.0,0.0,26.0,0.0,0.0,0.0,49.1,57.0,41.0,39.0,12.0,21.0,2.0,49.0,1.0,0.0,2.0,224.0,60.0,5.66,1.581,10.4,2.2,3.8,8.9,2.33,,"$5,500,000"
715,lowese01,Sean Lowe,Right,6-2,205lb,1999,28.0,CHW,AL,4,1.0,0.8,3.67,64.0,0.0,13.0,0.0,0.0,0.0,95.2,90.0,39.0,39.0,10.0,46.0,1.0,62.0,4.0,0.0,4.0,406.0,135.0,4.76,1.422,8.5,0.9,4.3,5.8,1.35,,"$200,000"
716,lowese01,Sean Lowe,Right,6-2,205lb,2000,29.0,CHW,AL,4,1.0,0.8,5.48,50.0,5.0,8.0,0.0,0.0,0.0,70.2,78.0,47.0,43.0,10.0,39.0,3.0,53.0,6.0,0.0,3.0,325.0,92.0,5.38,1.656,9.9,1.3,5.0,6.8,1.36,,"$255,000"
717,lowese01,Sean Lowe,Right,6-2,205lb,2001,30.0,CHW,AL,9,4.0,0.6920000000000001,3.61,45.0,11.0,9.0,0.0,0.0,3.0,127.0,123.0,55.0,51.0,12.0,32.0,2.0,71.0,7.0,0.0,6.0,529.0,128.0,4.08,1.22,8.7,0.9,2.3,5.0,2.22,,"$300,000"
718,lowese01,Sean Lowe,Right,6-2,205lb,2002,31.0,TOT,NL,5,3.0,0.625,5.79,51.0,1.0,8.0,0.0,0.0,0.0,79.1,101.0,58.0,51.0,9.0,41.0,6.0,64.0,7.0,1.0,1.0,379.0,75.0,4.64,1.79,11.5,1.0,4.7,7.3,1.56,,"$950,000"
719,lowese01,Sean Lowe,Right,6-2,205lb,2002,31.0,PIT,NL,4,2.0,0.667,5.35,43.0,1.0,8.0,0.0,0.0,0.0,69.0,85.0,45.0,41.0,8.0,34.0,6.0,57.0,7.0,1.0,1.0,326.0,80.0,4.6,1.725,11.1,1.0,4.4,7.4,1.68,,"$950,000"
720,lowese01,Sean Lowe,Right,6-2,205lb,2002,31.0,COL,NL,1,1.0,0.5,8.71,8.0,0.0,0.0,0.0,0.0,0.0,10.1,16.0,13.0,10.0,1.0,7.0,0.0,7.0,0.0,0.0,0.0,53.0,57.0,4.9,2.226,13.9,0.9,6.1,6.1,1.0,,"$950,000"
721,lowryno01,Noah Lowry,Left,6-2,190lb,2005,24.0,SFG,NL,13,13.0,0.5,3.78,33.0,33.0,0.0,0.0,0.0,0.0,204.2,193.0,92.0,86.0,21.0,76.0,1.0,172.0,7.0,0.0,2.0,875.0,113.0,3.89,1.314,8.5,0.9,3.3,7.6,2.26,,"$322,500"
722,lowryno01,Noah Lowry,Left,6-2,190lb,2006,25.0,SFG,NL,7,10.0,0.41200000000000003,4.74,27.0,27.0,0.0,1.0,1.0,0.0,159.1,166.0,89.0,84.0,21.0,56.0,2.0,84.0,6.0,1.0,2.0,689.0,95.0,4.97,1.393,9.4,1.2,3.2,4.7,1.5,,"$385,000"
723,lowryno01,Noah Lowry,Left,6-2,190lb,2007,26.0,SFG,NL,14,8.0,0.636,3.92,26.0,26.0,0.0,1.0,0.0,0.0,156.0,155.0,76.0,68.0,12.0,87.0,2.0,87.0,5.0,0.0,5.0,694.0,114.0,4.89,1.551,8.9,0.7,5.0,5.0,1.0,,"$1,365,000"
724,loyndmi01,Mike Loynd,Right,6-4,210lb,1986,22.0,TEX,AL,2,2.0,0.5,5.36,9.0,8.0,1.0,0.0,0.0,1.0,42.0,49.0,30.0,25.0,4.0,19.0,1.0,33.0,2.0,0.0,2.0,193.0,81.0,3.94,1.619,10.5,0.9,4.1,7.1,1.74,,"$60,000"
725,lucasga01,Gary Lucas,Left,6-5,200lb,1985,30.0,MON,NL,6,2.0,0.75,3.19,49.0,0.0,18.0,0.0,0.0,1.0,67.2,63.0,29.0,24.0,6.0,24.0,8.0,31.0,0.0,0.0,5.0,284.0,108.0,3.99,1.286,8.4,0.8,3.2,4.1,1.29,,"$513,500"
726,lucasga01,Gary Lucas,Left,6-5,200lb,1986,31.0,CAL,AL,4,1.0,0.8,3.15,27.0,0.0,11.0,0.0,0.0,2.0,45.2,45.0,19.0,16.0,1.0,6.0,0.0,31.0,0.0,0.0,5.0,185.0,131.0,2.09,1.117,8.9,0.2,1.2,6.1,5.17,,"$500,000"
727,lucasga01,Gary Lucas,Left,6-5,200lb,1987,32.0,CAL,AL,1,5.0,0.16699999999999998,3.63,48.0,0.0,21.0,0.0,0.0,3.0,74.1,66.0,41.0,30.0,7.0,35.0,5.0,44.0,2.0,1.0,3.0,320.0,120.0,4.4,1.359,8.0,0.8,4.2,5.3,1.26,,"$662,000"
728,ludwier01,Eric Ludwick,Right,6-5,210lb,1996,24.0,STL,NL,0,1.0,0.0,9.0,6.0,1.0,2.0,0.0,0.0,0.0,10.0,11.0,11.0,10.0,4.0,3.0,0.0,12.0,1.0,0.0,0.0,45.0,48.0,7.17,1.4,9.9,3.6,2.7,10.8,4.0,,"$109,000"
729,ludwier01,Eric Ludwick,Right,6-5,210lb,1997,25.0,TOT,MLB,1,5.0,0.16699999999999998,8.51,11.0,5.0,3.0,0.0,0.0,0.0,30.2,44.0,31.0,29.0,8.0,22.0,1.0,21.0,1.0,0.0,0.0,152.0,53.0,7.38,2.1519999999999997,12.9,2.3,6.5,6.2,0.95,,"$155,000"
730,ludwier01,Eric Ludwick,Right,6-5,210lb,1997,25.0,STL,NL,0,1.0,0.0,9.45,5.0,0.0,3.0,0.0,0.0,0.0,6.2,12.0,7.0,7.0,1.0,6.0,0.0,7.0,0.0,0.0,0.0,36.0,47.0,5.66,2.7,16.2,1.4,8.1,9.5,1.17,,"$155,000"
731,ludwier01,Eric Ludwick,Right,6-5,210lb,1997,25.0,OAK,AL,1,4.0,0.2,8.25,6.0,5.0,0.0,0.0,0.0,0.0,24.0,32.0,24.0,22.0,7.0,16.0,1.0,14.0,1.0,0.0,0.0,116.0,55.0,7.86,2.0,12.0,2.6,6.0,5.3,0.88,,"$155,000"
732,ludwier01,Eric Ludwick,Right,6-5,210lb,1998,26.0,FLA,NL,1,4.0,0.2,7.44,13.0,6.0,0.0,0.0,0.0,0.0,32.2,46.0,31.0,27.0,7.0,17.0,1.0,27.0,0.0,0.0,2.0,159.0,55.0,5.83,1.929,12.7,1.9,4.7,7.4,1.59,,"$171,000"
733,ludwier01,Eric Ludwick,Right,6-5,210lb,1999,27.0,TOR,AL,0,0.0,,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,9.13,5.0,27.0,0.0,18.0,0.0,0.0,,"$220,000"
734,luebbla01,Larry Luebbers,Right,6-6,190lb,1999,29.0,STL,NL,3,3.0,0.5,5.12,8.0,8.0,0.0,1.0,0.0,0.0,45.2,46.0,27.0,26.0,8.0,16.0,0.0,16.0,3.0,1.0,1.0,199.0,91.0,5.96,1.358,9.1,1.6,3.2,3.2,1.0,,"$212,000"
735,luebkco01,Cory Luebke,Left,6-4,210lb,2011,26.0,SDP,NL,6,10.0,0.375,3.29,46.0,17.0,3.0,0.0,0.0,0.0,139.2,105.0,54.0,51.0,12.0,44.0,3.0,154.0,2.0,2.0,5.0,555.0,108.0,2.92,1.067,6.8,0.8,2.8,9.9,3.5,,"$415,600"
736,luebkco01,Cory Luebke,Left,6-4,210lb,2012,27.0,SDP,NL,3,1.0,0.75,2.61,5.0,5.0,0.0,0.0,0.0,0.0,31.0,28.0,10.0,9.0,1.0,8.0,0.0,23.0,0.0,0.0,0.0,130.0,139.0,2.8,1.161,8.1,0.3,2.3,6.7,2.88,,"$497,800"
737,luebkco01,Cory Luebke,Left,6-4,210lb,2016,31.0,PIT,NL,0,1.0,0.0,9.35,9.0,0.0,5.0,0.0,0.0,0.0,8.2,15.0,9.0,9.0,2.0,11.0,2.0,9.0,1.0,0.0,0.0,53.0,46.0,8.22,3.0,15.6,2.1,11.4,9.3,0.82,,"$1,000,000"
